nbursts cpu_time io_time
15 1841.718647174438 84.2661327040585
10 1766.6795883146099 41.949481725863556
8 1732.615477171005 30.624142954670962
9 1755.004100543758 58.62361821210995
13 1814.6673301054389 75.38473692655496
14 1830.0679375881957 80.21251051151654
10 1768.5325732385709 51.186416435274616
12 1802.0231470230447 47.884776927421484
13 1826.691676702705 72.06673123894477
9 1771.3159186596295 59.62234120870226
13 1833.0579040525029 63.16495982410989
9 1771.7638312578813 54.20281261651921
11 1806.7970862491986 46.988963430118275
8 1743.244774757283 45.20544683846617
12 1820.0687116238705 61.265272452127725
10 1790.564644470363 66.44020774978155
14 1869.1076438550983 76.5452369476124
14 1881.469694804717 86.10812750650823
9 1783.4780236411482 69.83911498905515
7 1744.140392141468 40.94069510284424
12 1845.3423666764747 59.27269164102252
9 1782.3394350022925 52.894319015877656
6 1743.8032051355913 17.231835925789508
13 1856.053819835406 68.65128653604692
15 1899.48183371095 87.00775662286887
9 1812.1553223589347 50.31118112268938
7 1768.7857981775962 42.48850671253781
11 1840.1944380532059 58.97415874896068
14 1883.1918998782116 103.32658243712609
14 1887.573895463524 78.51268957647419
9 1819.319961455514 48.50299265099406
4 1746.9695215640304 19.054703023760812
9 1818.6601383643008 41.14997795421515
13 1879.804609435065 80.359583688177
13 1841.6951311930954 76.43302444298095
5 1745.1648550100294 16.517334050523075
8 1815.1555529622065 32.934358266558704
8 1794.9044933646917 41.271181733088234
10 1824.948025805833 57.63129752999683
14 1887.7398145565926 71.63572162687962
10 1839.8794540646365 39.92503120594346
11 1861.4288318909405 63.41475909777976
19 1959.151244326442 109.08813215068294
8 1812.4672583069882 28.120522600483213
7 1800.9086079373274 28.708205223751527
13 1882.129239345316 68.2912244436544
11 1853.211212765116 61.998097717273474
4 1752.9218369349041 8.248595140065937
5 1775.5909457450712 19.834993690757003
10 1838.869145808586 58.801956203422264
13 1903.9463847690713 61.77717668028059
11 1866.8847397034663 60.14926696971975
6 1800.890359104592 33.4419196291406
9 1849.5413130333927 50.019078449424455
9 1850.9816386431069 50.78531093252473
7 1818.7354950650274 43.49133821427379
8 1820.6179999680373 40.66059151547695
10 1876.9764007681208 66.42826619946013
11 1891.3088265831684 63.41759247006927
11 1921.5627924926512 54.30421253614317
10 1870.8217943788588 50.15322934576335
12 1924.0782941999041 58.618985906570174
12 1930.7867192138842 74.40884933084564
7 1845.7547076997116 42.10984139666982
10 1896.6682300790105 59.72963636926907
16 1973.8441863661649 84.99953286897215
10 1901.1989348476643 57.782301895773074
19 2014.1993686504159 93.60345896143147
11 1908.763339365007 59.53719668102944
7 1854.84697191741 32.03868131109665
15 1975.5395438726512 81.99797200080994
12 1927.2917706835503 75.01460999853674
13 1928.5069139278762 52.48645053654944
10 1913.4453668848028 51.878410345459756
9 1885.9553933855318 52.89483676782705
8 1890.569803575369 42.445181703911686
12 1940.6159630353234 46.763367506564606
10 1918.8710418798 59.41486163544842
10 1904.3628769554932 54.65463722357403
14 1988.2721051585463 78.67789685207313
13 1964.7070898332763 79.62399004435701
4 1831.9664993602287 24.76288903050216
9 1891.721297168644 58.31009316130025
10 1936.1355897410278 49.134062232357394
12 1973.0488688787195 69.05578745337287
8 1879.165557062274 41.700713581564315
8 1886.7597566410655 40.76439452175276
8 1896.104179888412 50.721743670322994
10 1932.644631663324 49.423071579634616
11 1959.557995918705 52.83335117126843
14 1998.8244366633974 96.27385492281616
13 2017.919598927257 96.1442604566556
8 1920.2621435802596 56.37688102729246
6 1893.0375525904788 32.23855553879666
13 2009.985148335028 70.49206879805384
9 1930.9096761307012 41.36224839284063
10 1947.6740904165522 47.4187599063586
10 1953.1379939763265 69.65051044028802
6 1921.4778941193686 42.73074153694047
9 1981.5969081641604 60.00610574254951
14 2039.0871411919604 76.4030733652767
13 2020.6760047458324 64.36285156502969
8 1954.904586105893 30.62161579466999
9 1962.8668439173873 49.802198997956395
9 1974.103211866459 62.01296020888107
8 1965.8223477892532 47.22190699189056
7 1941.585807505759 26.462262444275787
8 1975.5216478063523 44.04876580886877
7 1950.476258942467 23.5718406186425
9 1979.5272809245957 46.089121532438774
8 1961.316991295667 44.32239560589145
14 2064.8817923558067 75.60874925058529
8 1966.7468778283412 42.45988747613665
8 1980.3809155350834 54.517419361394566
6 1926.6907048894454 26.02446206883459
14 2060.1393739120695 78.07230960216013
11 2027.819440508924 53.01768429521631
12 2054.188087340998 58.71266309716128
8 1988.1621892580652 52.543422293261735
7 1980.8398595818915 34.17157471575958
9 2005.8725417494572 53.275360109094066
9 2006.1440318198693 41.73589492721379
11 2033.303862078651 57.4092504002626
13 2072.7138194538934 71.89041133766352
10 2016.2955599374839 56.90152398227043
12 2057.2539708775757 79.7366913800237
13 2068.57625309675 80.97645923657339
8 2009.6407213404393 38.815241013297175
9 2018.7032049089196 49.66738775807123
13 2087.3730877463795 64.2366179393228
6 1971.2065241517234 39.77730786846831
8 2018.2547283014655 42.78199993697753
7 2006.606147317622 47.09927870740132
9 2019.1015283876848 54.11744588359646
13 2078.7317876105794 57.20425981971128
10 2030.3118946327331 48.95046943571651
11 2072.6984592871945 50.72027023777511
9 2029.3509903439938 47.57889135638957
5 1983.8775670164737 22.500997596937886
14 2121.0961653155555 81.01485595052476
11 2057.8180870699384 56.38239917144998
8 2025.9876228711537 40.26323468721264
4 1970.8792080884373 25.018494530610948
13 2102.657811909335 88.03261338472893
13 2110.532005893151 60.759384951606776
9 2051.236787011208 56.36316609856114
7 2011.2779045322648 43.38753202926458
13 2132.1537305631587 62.07527476746377
7 2024.1912209899187 40.513213849680625
12 2088.9440459514663 83.1507340706367
7 2014.2031222481799 45.85112145421422
14 2136.4104328393623 72.59671907628913
14 2149.3216718321783 73.45953845703583
8 2055.8288966446694 44.856750596190345
4 2007.4308132415824 23.870401552834227
11 2122.979542010186 56.855831406680096
10 2082.798331615992 61.193259883977575
7 2038.0168138321012 38.654144461874175
11 2113.6381329077303 51.076903625537525
11 2119.7804260517146 62.08395557304793
10 2098.079094476743 42.51144817555554
7 2054.1175418550147 37.537879633202074
8 2083.525146642215 35.15421897708603
7 2052.4485629931 43.97675509929763
6 2031.7836362540224 37.46297700697302
7 2066.4942647059597 33.74524959802123
11 2124.636052868117 48.795942126127756
12 2125.2920124930793 69.4632873655112
9 2088.0653072351042 55.38159381737556
15 2173.384578880647 87.57188969426386
8 2079.756777860269 56.94186296259757
9 2109.1058111083576 56.05216675221183
11 2149.1381235502868 74.51140615530855
6 2057.841794762603 31.95535939037775
7 2071.3809981232657 32.50496914704818
19 2226.0582637369416 106.95438007561894
11 2146.947457577768 60.2890080544308
10 2121.4113314861265 38.483651274632685
4 2036.3434201894975 19.938885062549744
6 2067.267131084298 28.64695245259123
9 2127.3355094847498 54.34920731202952
11 2147.253412509372 62.56945289901784
7 2094.777082194842 41.30470276911001
7 2084.4560330966847 41.86009707000507
12 2182.3726202922885 72.5058480613609
22 2318.3694787376235 113.65411007373442
10 2147.1986500780686 54.22730671089638
6 2080.278601409833 43.79655697354954
9 2132.653358223324 42.47676324815632
10 2134.4184738483873 61.87614475296981
9 2126.274431176197 46.78980660325
9 2121.891577568016 56.83543652186563
10 2141.998703209533 49.79822186664521
9 2129.9628578317706 42.569980108073636
11 2169.1989403273087 61.81629729276456
8 2108.0225408785573 39.09115943718174
15 2264.1249600182323 91.61041117103643
6 2093.656535018514 35.210432619251335
9 2131.1972552960183 40.903202644097455
8 2137.7248437839276 32.84603974492909
10 2154.667336570684 53.17135800099167
11 2203.9811266054094 51.93682362954964
4 2089.936331075667 24.920926314095794
11 2203.916117575575 76.88291499222235
13 2220.8671320299763 78.10061227356864
15 2273.626190762723 59.659764362344895
14 2238.7485473831794 83.15645606864808
7 2156.090441227013 35.68905229846681
16 2287.0750359958333 97.12504227156484
7 2145.763446973642 27.526055333015226
11 2203.5079694393016 65.95400226955793
14 2290.0727308034284 94.55209511084585
7 2162.850231322659 48.55181786515748
13 2225.665830271882 64.32133151941369
17 2310.819250421302 101.15211087221756
6 2149.914520165629 30.913454111496492
3 2116.380684404206 19.804119096265243
13 2253.2805056862476 69.0662486945651
4 2130.4058159572087 13.655333462759009
12 2248.676740938489 63.15311782459293
7 2179.0880378757547 40.32590406087984
8 2199.2877072497167 41.02597394885934
9 2198.6816186419433 46.24135287884895
5 2151.147741409439 14.800657992131839
7 2198.5113993080313 46.01178545869295
9 2222.3398096740466 46.24951645579312
6 2182.638742091545 38.60186200241438
6 2163.440557652967 31.257567024829772
12 2251.8606275612506 63.512145391704195
13 2274.6838057799255 79.29521629385272
13 2274.3954113322193 65.4153747184802
18 2358.316113447678 111.5458420367884
5 2174.2331296556317 27.238446478753996
9 2223.962931634939 61.656595803846685
8 2217.4899667444465 42.51675471332548
13 2301.399198436701 77.72470837991752
7 2200.910540533656 41.99922175596072
