nbursts cpu_time io_time
5 7902.552717246961 37.534075968289265
8 7908.540399608051 34.12102275414695
10 7923.230994695032 60.83538679023906
11 7923.760308012994 62.45911960688679
9 7922.894998699242 58.58008373583168
8 7931.865267586859 51.1039941102045
9 7937.187493455121 49.73123580523067
4 7942.815880073407 16.52486869693829
14 8004.686301629283 94.65094452806024
6 8027.043628732814 42.310532274470255
6 8027.741195171757 33.4032873008143
16 8047.089101694242 81.52710412530215
12 8043.9425445204115 78.43722137100843
5 8052.458373810048 18.561910698414792
14 8075.087854791812 82.68976919629536
11 8072.111130876516 63.87124489790003
10 8072.097283329118 40.24370662524702
12 8082.929573669108 49.07538585846397
9 8080.529758884231 57.0794954594415
13 8095.713254623279 75.26823973979978
12 8095.028465993531 56.714040233347305
12 8097.110168856334 59.09685077298672
6 8090.388003628092 35.811837790505464
12 8114.937332775722 78.58016148739475
9 8142.481246843648 48.28527670399865
7 8160.272697351885 31.50302315926519
6 8163.09435485946 33.54887907538695
9 8182.30244857358 45.63963586449677
9 8188.676015358128 42.825732769761316
9 8191.358419367884 55.71128070944233
9 8197.780134548479 56.875687493029574
7 8199.534117995587 45.59306413963006
8 8207.093004215316 46.01281803448002
6 8210.069630126354 31.319090839780564
7 8214.295791902332 38.17041708129677
6 8213.962425268115 28.03998916726022
9 8242.170345599729 45.87354401537886
7 8254.453835391128 29.214255347212426
9 8275.923839462044 69.0187582660887
9 8290.6109882384 57.50843759236461
8 8294.43041559726 48.097152422096435
14 8311.76434512977 76.00533212719016
5 8301.894422190853 33.55092465683931
13 8317.320749600274 73.79907996343837
13 8334.698633905497 70.15614807465448
12 8347.856676687612 60.02480044843711
6 8348.847400177947 34.88631682876239
9 8357.19347793629 43.96307151738305
14 8364.71997326087 64.37929814708201
15 8367.84623856294 79.08754932769848
12 8375.77158114298 71.56832916519251
6 8380.454038216805 37.23067445160176
12 8434.416971317503 77.23471645881361
9 8440.43433710219 43.18446039855064
6 8450.435371487294 36.38967941425494
13 8462.759964087962 76.35426210444764
5 8478.316815352015 33.71039149870024
12 8497.561359189836 78.26478500015118
15 8505.495771022901 80.97078644187626
7 8505.57203905291 36.491423609405636
14 8516.833496484192 88.45712360736407
11 8514.652605463627 79.81376223432892
14 8519.634489779535 89.94817931833218
10 8525.094261476206 49.974120377480716
13 8533.88166200798 68.41022640784587
13 8544.196515863401 62.682136277729725
13 8549.015048935831 73.19377921260444
9 8547.046954204168 57.51887605577427
9 8556.462254023802 39.94436585380368
11 8580.443186453153 57.49080572630129
10 8581.592168933828 62.792761564667174
11 8583.976469592819 62.40508883084341
14 8596.992285727943 60.276094999349816
15 8604.543613564669 77.8433201110491
13 8605.182399764826 75.26819917687733
7 8599.928074589416 36.76690581145397
7 8610.6347975094 34.04605081788373
13 8618.657642894157 80.83814142548201
9 8628.788961576654 50.366093201224345
10 8664.709257281058 73.46971003453535
10 8674.730565578917 52.15085726771979
7 8679.37905057035 32.926180582267754
13 8701.425819233791 67.32282052175486
8 8695.72962546975 34.09393595942514
8 8703.796905639814 58.44677394943865
15 8717.988109286394 72.00791885063046
11 8718.62091942601 57.37448752834197
7 8729.830860339194 49.13005003787919
14 8747.493768237891 72.72332187880743
14 8748.46450830107 71.7609334607205
5 8738.121754816379 26.89023464200031
13 8752.863310681481 65.04417369696318
7 8744.252745027845 39.09797986979806
8 8752.539636027645 55.41149472728266
15 8774.896939757413 85.88758709777494
4 8776.71250883162 19.517786477485046
14 8799.734781832572 76.79787506158304
12 8798.649758876381 68.46889756934877
5 8791.522240449762 22.29868706180132
9 8802.83815797159 58.29495485325705
12 8808.33288794785 64.56499065191639
9 8813.795563576046 65.31208284905088
10 8846.326523112613 57.38250040667118
13 8849.622963256072 56.82554185240248
6 8844.466059001441 35.89084692190157
8 8854.835849221681 41.394870033682864
12 8864.190424447419 75.51438901347429
12 8869.617163911864 81.86474328182598
8 8872.791229390636 45.36586980560943
8 8872.361245207147 38.41854669519097
6 8916.290326436367 32.34246282429824
11 8935.834373757652 54.813562267824594
14 8946.412062777199 87.90365015980981
7 8936.44905034513 41.5729841182989
12 8968.215647290757 75.86250280691243
14 8970.633542732352 58.97323372819672
15 8977.493814643494 91.58849274519902
9 8970.999244486611 48.913746671788104
8 8988.790231917923 36.37235370594126
11 9000.507311807385 70.87077115260999
13 9008.329602925578 85.97197607607043
9 9028.337215007576 38.76617703660811
13 9037.906537502928 81.30988271967732
12 9064.411762116086 70.4189284393241
8 9098.316624382504 49.45956734601305
8 9118.779334184446 47.484411663180936
1 9116.381097308991 8.33907892127294
9 9140.866125440942 55.017493862477224
7 9138.49434303266 38.033867005823616
8 9160.104989261657 44.562396704664216
6 9160.278197007277 38.02620342311077
8 9169.95416145382 47.90824376164796
5 9169.791526174391 25.46223910666431
6 9177.137699667639 20.598991592792384
11 9187.839449810777 59.98971533266698
12 9187.413880338425 52.80159326931452
11 9228.705926170993 63.67487663573935
8 9224.185472396166 47.37548863343943
6 9236.44042615126 29.47159554537837
13 9263.865530602901 81.734195437064
12 9268.775711858849 63.540429933552105
11 9275.351841360714 70.5234053877748
8 9277.316234615564 50.778169207536024
7 9275.784060994165 39.139337615895336
14 9289.629448304591 72.91572665513073
14 9290.891199768757 62.34331299948329
13 9297.494159234675 72.64241669871036
15 9302.623750922168 87.83206961919949
4 9297.33295764564 18.180097996329287
13 9348.169833065867 66.99614182488592
14 9359.625631893086 90.93169476526698
10 9355.292305212266 52.44791126853958
9 9358.541815795657 63.95187567949672
8 9372.683340861737 54.49324627034665
5 9374.835283854829 28.987614009637703
9 9383.587870031926 46.50425829461245
11 9385.507897605567 69.3927109105283
7 9410.883582350167 37.498939789203305
7 9414.19208072322 34.35732525021555
11 9420.739034678101 53.05159049178137
13 9441.618975564566 65.43768482812442
11 9439.457032681212 62.76466797529317
9 9436.994524388021 46.79629831920471
9 9437.627577253868 54.298800389620254
10 9452.777541522832 50.05901243740061
13 9460.033759801147 77.25610713371043
9 9452.299827071518 47.70031641106554
9 9461.53588967225 56.08659392103477
8 9476.402789409905 44.368916233007944
14 9483.852388305577 76.19573245460377
10 9485.80187176068 50.48646358702208
9 9506.521307826353 51.851762327982556
11 9512.53946330704 66.94752157315556
9 9517.545329618113 54.761300739554585
11 9526.56725108149 70.33710617264444
9 9523.319048385347 56.79967586314429
9 9528.14347003206 63.68028223007
12 9535.199266004392 59.3659495686593
12 9539.895036702792 66.54013909981455
11 9550.180886979659 46.69703845621385
9 9553.865637599976 51.06268321255129
5 9549.313478279704 32.65134438549774
8 9566.603332822684 43.01262707196638
8 9575.738098429329 24.722438776509474
7 9586.501007042416 30.619806480215168
7 9603.20146080395 46.656493542221384
14 9633.921641765028 65.72710576416704
8 9626.51319739835 44.66751041165378
9 9632.825809594293 58.83910943078556
5 9654.875138440353 28.123462361152264
6 9655.790517663736 22.681929833582018
12 9670.67540118463 54.64428048424529
3 9662.170691565005 16.198825547041423
13 9676.545190266233 84.41889910295302
15 9696.368682584498 78.52907303188032
8 9700.309297342295 40.004209802601984
13 9708.983143464933 88.83869962802225
8 9708.65669144357 34.870003279408856
13 9723.635621072439 81.58268477501356
16 9761.005291581301 94.66017873057386
4 9755.871840310661 19.241539311569984
11 9788.179650429003 76.22930327674962
10 9799.41539175509 41.46485024489813
3 9788.855840003254 17.231530085635207
8 9799.369900938047 28.115910385645492
9 9813.019128156033 49.77864768108699
8 9818.392548905442 54.95818858377957
10 9831.224966976057 58.57960858851286
12 9844.663853791419 65.77578337386123
17 9851.512221003464 83.874794110975
10 9857.270962839348 56.176605840248364
11 9859.757782621451 72.18579241288364
4 9866.939169190056 21.45224906836146
10 9875.644432172568 48.76597545574634
12 9882.78685171945 73.96421416039368
11 9879.863696635462 57.52470983071065
7 9885.837657541084 36.707556343038185
6 9885.821998257212 40.101622477440685
19 9913.494430438643 98.69413087300025
16 9937.343504828174 90.63436035436509
10 9929.42132604378 65.30161483075283
9 9929.777695406932 44.24873604515679
10 9949.118269187635 58.111804001984304
8 9950.04832263738 47.589457066471645
15 9970.896736135148 88.16927532701736
6 9967.812860889346 36.41164352810272
9 9975.017568915417 50.988621584185054
11 9978.430471673792 62.51941063017573
16 9991.893151581971 101.76430782495949
13 9986.817466342736 78.81074167486547
8 9982.55220599142 43.96065817977281
10 9992.40180681513 60.52070000769861
12 10010.736808966838 65.98649056938574
9 10016.30235390216 50.400123605543065
6 10017.86728304363 24.012392301598805
