nbursts cpu_time io_time
8 45.20544683846617 10.938173189177183
12 61.265272452127725 18.487009487482222
10 66.44020774978155 15.046577772099624
14 76.5452369476124 22.611460215265076
14 86.10812750650823 23.606171309053188
9 69.83911498905515 13.776946448115952
7 40.94069510284424 9.585901628237496
12 59.27269164102252 19.47402664100707
9 52.894319015877656 13.056297573848077
6 17.231835925789508 9.029453696404929
13 68.65128653604692 19.718751676869843
15 87.00775662286887 23.483162681102108
9 50.31118112268938 14.566091178907099
7 42.48850671253781 10.08395277174537
11 58.97415874896068 17.120885163483436
14 103.32658243712609 21.18901466360344
14 78.51268957647419 21.604378640250594
9 48.50299265099406 14.559117459740273
4 19.054703023760812 7.321533689134615
9 41.14997795421515 14.472331680926509
13 80.359583688177 20.55743505142063
13 76.43302444298095 16.538692393370898
5 16.517334050523075 6.772884523384068
8 32.934358266558704 13.535528799701138
8 41.271181733088234 11.442507585906128
10 57.63129752999683 14.30294058852597
14 71.63572162687962 20.12863969990355
10 39.92503120594346 15.297649925343014
11 63.41475909777976 17.406082549204612
19 109.08813215068294 26.962286410652748
8 28.120522600483213 12.196818764906084
7 28.708205223751527 10.996804630269772
13 68.2912244436544 19.1116258938399
11 61.998097717273474 16.158029159197927
4 8.248595140065937 6.128345337394142
5 19.834993690757003 7.7148168394662395
10 58.801956203422264 13.889363683952263
13 61.77717668028059 19.664273038103286
11 60.14926696971975 15.947543537285284
6 33.4419196291406 9.311971410585578
9 50.019078449424455 13.990414980996405
9 50.78531093252473 13.878864712553632
7 43.49133821427379 10.493485897012418
8 40.66059151547695 10.433239366975547
10 66.42826619946013 15.966839669703454
11 63.41759247006927 16.03531688780357
11 54.30421253614317 18.95328887222389
10 50.15322934576335 13.833050611022367
12 58.618985906570174 18.98418312633897
12 74.40884933084564 19.59985937624962
7 42.10984139666982 10.50037629451117
10 59.72963636926907 15.526809629003353
16 84.99953286897215 23.084737076566892
10 57.782301895773074 15.655078500911001
19 93.60345896143147 26.93721861258675
11 59.53719668102944 16.12365970501923
7 32.03868131109665 10.663050305753396
15 81.99797200080994 22.61714325530668
12 75.01460999853674 17.442208417931887
13 52.48645053654944 17.18082919185688
10 51.878410345459756 15.401541679044577
9 52.89483676782705 12.416113467681065
8 42.445181703911686 12.826165813691002
12 46.763367506564606 17.810997582362404
10 59.41486163544842 15.574642611976257
10 54.65463722357403 14.06138724288766
14 78.67789685207313 22.229855637490743
13 79.62399004435701 19.466675566701852
4 24.76288903050216 6.153316377327212
9 58.31009316130025 12.054033788782636
10 49.134062232357394 15.972990936549701
12 69.05578745337287 19.50594714530004
8 41.700713581564315 10.044595973605361
8 40.76439452175276 10.58893979808615
8 50.721743670322994 11.240299547846016
10 49.423071579634616 14.846831446186316
11 52.83335117126843 17.479913663586466
14 96.27385492281616 21.365763418615984
13 96.1442604566556 23.069488081726476
8 56.37688102729246 12.01709552071167
6 32.23855553879666 8.744443860422606
13 70.49206879805384 20.43919268461409
9 41.36224839284063 11.649447084270822
10 47.4187599063586 13.11620464448177
10 69.65051044028802 13.394207819629328
6 42.73074153694047 9.528103535682945
9 60.00610574254951 15.524760355910734
14 76.4030733652767 21.268974251814356
13 64.36285156502969 19.410695892289034
8 30.62161579466999 12.55977618176158
9 49.802198997956395 13.079680706813091
9 62.01296020888107 14.032092179344597
8 47.22190699189056 12.326079530495273
7 26.462262444275787 9.813284022102682
8 44.04876580886877 13.12739124608903
7 23.5718406186425 10.3647077292984
9 46.089121532438774 13.201542095835304
8 44.32239560589145 11.26324816976437
14 75.60874925058529 21.580168472510476
8 42.45988747613665 11.563532314278222
8 54.517419361394566 12.667966069468125
6 26.02446206883459 7.197341347167939
14 78.07230960216013 20.45091383561902
11 53.01768429521631 16.84864726301586
12 58.71266309716128 19.242116050973845
8 52.543422293261735 11.788270561115201
7 34.17157471575958 11.025168562797182
9 53.275360109094066 13.312883750855775
9 41.73589492721379 13.331256132574206
11 57.4092504002626 15.959467055687599
13 71.89041133766352 19.8125339450948
10 56.90152398227043 13.820869282643702
12 79.7366913800237 17.767872353876598
13 80.97645923657339 18.741979947468405
8 38.815241013297175 12.81155675738859
9 49.66738775807123 13.299527707176656
13 64.2366179393228 19.854307300981194
6 39.77730786846831 8.15879153068682
8 42.78199993697753 12.466177112279242
7 47.09927870740132 11.07879857351009
9 54.11744588359646 12.253599086958952
13 57.20425981971128 18.201366762052754
10 48.95046943571651 13.260913864409195
11 50.72027023777511 17.461035568096058
9 47.57889135638957 12.526960237073636
5 22.500997596937886 7.799577499519561
14 81.01485595052476 21.49135101138222
11 56.38239917144998 14.915925260182766
8 40.26323468721264 11.554183798836121
4 25.018494530610948 6.014111345201336
13 88.03261338472893 19.038766049254175
13 60.759384951606776 19.234582295496015
9 56.36316609856114 13.0391097304749
7 43.38753202926458 9.028312797326215
13 62.07527476746377 20.899268075122002
7 40.513213849680625 10.038441805714807
12 83.1507340706367 16.387682703652942
7 45.85112145421422 8.721539787611844
14 72.59671907628913 20.731420538633365
14 73.45953845703583 21.412660485397502
8 44.856750596190345 11.760821272548935
4 23.870401552834227 6.913857592216003
11 56.855831406680096 18.26242748462866
10 61.193259883977575 14.141814616004606
7 38.654144461874175 9.487232213669412
11 51.076903625537525 16.861541715862106
11 62.08395557304793 17.117909076075183
10 42.51144817555554 14.749992626940724
7 37.537879633202074 10.33810133549519
8 35.15421897708603 13.192492354646783
7 43.97675509929763 9.990248092779355
6 37.46297700697302 7.752535333567012
7 33.74524959802123 11.079865995838489
11 48.795942126127756 16.602464221200936
12 69.4632873655112 16.580958268357907
9 55.38159381737556 12.816305538778591
15 87.57188969426386 21.29029264665837
8 56.94186296259757 11.90176312771852
9 56.05216675221183 14.62717573535911
11 74.51140615530855 18.530805952073123
6 31.95535939037775 9.16898126029784
7 32.50496914704818 10.21906883806479
19 106.95438007561894 25.56647554293384
11 60.2890080544308 17.068508694153984
10 38.483651274632685 14.513958799890847
4 19.938885062549744 5.762439362957807
6 28.64695245259123 8.690270229746268
9 54.34920731202952 14.541298078924465
11 62.56945289901784 16.507834662635165
7 41.30470276911001 10.969086020864056
7 41.86009707000507 9.812935483483573
12 72.5058480613609 19.578882951860315
22 113.65411007373442 32.93932763931666
10 54.22730671089638 15.654378449061895
6 43.79655697354954 8.871923757326172
9 42.47676324815632 14.107774278718491
10 61.87614475296981 14.194395180584348
9 46.78980660325 13.372219191353976
9 56.83543652186563 12.677649793309305
10 49.79822186664521 14.602317724267092
9 42.569980108073636 13.363149743650636
11 61.81629729276456 16.97783118241465
8 39.09115943718174 10.664122063365255
15 91.61041117103643 26.248146854109415
6 35.210432619251335 9.172351046771567
9 40.903202644097455 12.24338622941448
8 32.84603974492909 12.606611724258608
10 53.17135800099167 13.69725850657044
11 51.93682362954964 18.547530431238748
4 24.920926314095794 6.444852529539486
11 76.88291499222235 17.14150834837446
13 78.10061227356864 18.782979518100916
15 59.659764362344895 23.487683769228326
14 83.15645606864808 19.61917342998862
7 35.68905229846681 11.109335591058505
16 97.12504227156484 24.202730885111727
7 27.526055333015226 9.74665861738641
11 65.95400226955793 15.412289492122989
14 94.55209511084585 23.94712244183622
7 48.55181786515748 11.071512449452658
13 64.32133151941369 17.14083609250454
17 101.15211087221756 25.601240923948897
6 30.913454111496492 9.09386320609833
3 19.804119096265243 4.909739352657682
13 69.0662486945651 18.584923761989234
4 13.655333462759009 6.033774075155616
12 63.15311782459293 17.83604463765143
7 40.32590406087984 10.749719860051428
8 41.02597394885934 12.721787435454429
9 46.24135287884895 12.534248633266447
5 14.800657992131839 7.09001561577535
7 46.01178545869295 11.582336725724778
9 46.24951645579312 13.891437245755753
6 38.60186200241438 9.87535298873005
6 31.257567024829772 7.884634579889772
12 63.512145391704195 16.625459421964045
13 79.29521629385272 18.762506857999675
13 65.4153747184802 18.468370743359365
18 111.5458420367884 26.373401094969598
5 27.238446478753996 7.928823228843477
9 61.656595803846685 12.800120305001359
8 42.51675471332548 11.888512888579733
13 77.72470837991752 20.17334102626549
7 41.99922175596072 9.973859291415046
