nbursts cpu_time io_time
12 76.11800930791117 20.109794668335482
11 59.727166087658844 16.306357439024726
19 97.35749060973934 29.125693097001808
10 57.32108248973264 13.113587374941579
15 89.12121473963799 23.34351911145847
7 29.48370958328318 11.077701665803506
14 100.0508796383942 22.18236333101341
12 55.86220504229127 16.549925692428346
12 51.35130600293929 18.868084739468756
16 87.0546870016344 24.94229841774924
4 28.67047512173135 4.844013213668752
13 70.9423185193721 21.06190933801102
14 74.82059520258535 21.784477268800572
6 39.57744965606827 10.088049908529447
8 42.11661778800159 12.31298579394465
9 48.6002468842904 14.410651036397553
9 48.18782234059812 14.948954156870302
13 75.1819731028118 17.678397453958322
8 51.21544919676184 12.925584927451606
13 87.13098372098544 19.115631958685494
10 60.07211496047415 14.034270203641752
9 40.77040555093781 13.391913623523479
14 85.17720397071565 20.21332906733541
8 44.2838793822427 11.923121318597731
7 42.59999080495621 10.909892707550352
7 45.80493697338105 10.63600464534484
7 36.96957425347884 10.380746550825723
10 51.349855592167685 14.039581075084516
8 48.173236670688475 11.703464373901458
11 51.83887411238733 17.09820287796185
9 48.61846037305471 14.307107996004143
11 60.84471019938088 15.943496781395526
12 73.89566360438616 19.189921049631945
11 75.33839817067165 17.940966529351442
8 37.7181315216639 12.952405958099984
10 53.794170292278125 15.630923376813016
10 56.75403573961061 15.168764979338748
9 57.700622996442135 14.91121149484082
10 67.7933018245948 15.033141084593394
6 38.53336487772354 9.458613446954663
9 39.165154352096835 10.984510120966755
10 43.26344247646079 14.925564364215555
13 59.80284597652099 19.244818983015197
10 62.5637547744198 15.586146986845263
16 92.64900173655737 24.28352234657807
10 68.08322258487686 15.910413542231675
8 38.12865837391623 11.537668213653493
7 29.723414598434474 11.108647266062297
12 86.14232420161585 19.370331166475317
10 73.51917125855407 14.371681698970177
5 23.875737798738207 6.856824680188207
6 32.078724820041714 8.572478808460389
10 54.843871228104156 14.039329075230643
6 33.05616195455204 9.712296352243026
14 69.30811888920833 20.05342053142231
9 47.032966510174404 14.46248205103762
6 32.75150289075667 8.01287210530382
13 66.54630833154474 19.598882787480967
14 64.85346548241817 19.871597479067947
7 32.7804462543584 11.792612541456895
7 39.894986130868766 9.944616078891427
8 41.81776936546394 11.412002427634874
8 36.32755082437248 11.430301115575904
8 38.90615327655843 12.613856277269687
6 23.171447220237578 8.21363237085973
7 33.51158033299502 9.876356612012811
6 34.41722592157655 9.373714420624273
11 59.97353549300163 17.024055420310134
8 42.16127779609713 12.159223154978609
9 43.02773304374129 12.544169129796078
9 36.42370660249731 11.842899047265988
4 24.096094110955264 5.8979287663333055
11 72.836819452266 15.529695126049166
9 44.006674169228425 12.460501429566527
9 53.82015159857745 13.522919857434946
8 40.47724520192174 12.196335965825991
16 83.14964745347943 23.989481714908514
11 55.11953559539869 16.18751401593563
7 34.33100939340201 11.384919714914545
11 64.05236411103735 16.064300994752294
6 39.761943333783876 9.284790474869812
6 43.17815641176786 10.184866341557813
8 33.19584684701096 12.862985699093006
14 89.83933178768477 22.028169155216826
9 54.803732128097515 12.94762014017654
11 52.17118642893908 16.765289230336453
10 58.82943465989892 13.899256211403873
7 41.225640801135434 10.177919159470273
6 16.853901427476274 9.024495246382738
19 128.06370258789877 28.0353697894688
13 74.67246620348463 19.445305933162167
10 59.38634505317151 13.945786787894237
8 41.81049987802391 12.683334877504198
6 22.655854093745006 8.607984230966734
9 48.65533515327928 14.218953086360358
14 78.57747774025036 20.721516649556705
9 59.79745766687858 15.083036112743665
12 70.52375929720101 16.928013000120718
11 46.88736692960961 17.64884084596251
10 54.511360851218306 15.802805467734657
7 26.65332004337844 9.443166039993109
9 40.383376876712504 12.470067270336425
7 37.53379276596753 10.731691676104589
5 29.67508629572395 8.76295858485775
9 56.83549838143304 14.961788415191378
10 58.73359138409931 15.775393283658236
11 73.828466689423 17.830429911109533
9 41.79894221440397 12.999393272896937
9 49.01441797178504 12.541906937948536
11 64.51668477995769 16.47880279533171
12 69.63060428020998 20.209572625343547
12 65.28635531270015 18.124222769564046
11 62.33691191707525 15.251946429382194
13 68.40839168281632 20.328417408867228
10 49.885962941216334 13.965003008999112
11 54.574182270496415 15.672209187643123
10 46.98903644825849 14.802893276576935
8 58.07482596548029 11.710275482400288
10 59.514930425386936 13.713763359508334
7 32.15283514536347 11.588361551123619
11 53.623530519394535 18.476296035517237
8 39.940018465333175 12.410334096462496
8 52.2547645019746 12.462119539045403
7 38.50359877871436 9.623362735005562
8 59.34330126775059 10.8949351600021
11 60.27777955705946 16.423947798157336
12 50.56534857931978 18.5931534243388
9 36.929462559381435 13.916215462155524
15 82.64706004093338 23.33641075549727
6 43.142927285689545 9.972022785331745
16 82.28315323156606 24.493051571366458
15 92.96613301835212 23.674633249461735
7 38.22331911541584 11.217171653111667
11 71.43792226650409 15.277224352693636
15 86.64333721839468 21.316098398175377
7 40.55423842989663 10.24136678822117
9 48.38643489271146 12.500964351564868
11 71.22887110690402 16.159565117974953
10 60.180685197011975 15.442306418042232
6 26.315009363854774 9.623237184403568
19 107.0499931006168 30.27725074951295
9 56.793866061952734 11.693075113007886
11 50.11142273920146 16.952202868101246
4 18.867494747448756 6.789012981026229
16 109.76748193723029 22.107064985459495
4 17.532318635558816 6.557875431546826
8 53.349001779092355 12.055530408328204
12 70.72763115828465 18.127261049647487
9 52.48773214470664 12.88109638290249
9 47.67382244465045 13.037867279880128
10 56.86021287697353 13.735500079594473
14 84.14642151262274 20.87632875316841
10 52.5247620950042 14.844235537191732
9 52.07015397034196 13.711361000157432
7 32.47892319868567 9.904520532018983
10 64.90475963988916 14.457612299569808
5 30.825494920341953 7.447917774605099
16 76.83586460533958 24.598281266129536
7 40.55086714413013 12.459656276784065
9 58.59427670789992 13.311478430842717
12 71.64073768109002 19.738139918643675
12 68.91384520539121 19.314920085742013
10 41.260581965562025 14.2058640442654
4 26.328242341045698 5.611758340999314
8 37.318466167768484 11.370219073887581
9 47.64901762009003 12.89456786678982
14 81.89596404549202 23.609802376247472
10 60.09365208446721 15.442565280608274
10 56.95005693925502 16.067212444559708
12 93.95317490187426 18.58096691210692
12 57.333999715095516 18.820844864914886
6 28.6878979519798 9.099539435369639
10 52.116248533136734 13.993557182716184
5 28.5381188035265 7.154000391254984
13 64.60257915192318 19.24203732824474
8 28.05752040472199 12.844001872353893
8 49.4786784670399 13.86483414571012
13 73.67568170708547 19.63421537072928
11 56.96775937277031 16.131754903541395
13 73.9359265048928 19.367762380450213
9 56.92132717240731 12.673057128074392
13 87.90966769526506 18.5636516952863
11 52.67105031467396 16.88063122635411
13 80.68202761011115 21.756977248615996
7 41.48680665457193 9.847845834368318
9 64.02497552877165 14.685801699411542
16 88.79183340807378 23.29167673983591
16 89.96323940982641 23.50209040244429
14 56.84083359361722 21.8837765110317
8 48.98359719955598 11.867799292680525
10 46.27465688116657 15.391977852320597
10 67.0111945134133 14.490204870350691
11 58.804940600096174 18.39778338958078
8 59.289043003928484 12.186930725539804
9 65.04828149359454 12.821675231281422
8 42.477703975227115 11.448454493235214
11 48.449088923743545 16.13551033683705
6 31.011442601913352 9.09027789560701
14 64.51295231298958 21.823227387786766
11 56.62867899789737 15.632445819866755
15 66.43956443290713 22.754699389804152
9 61.793249889651804 13.670246542683293
11 79.48250890157433 16.667105336968774
4 23.624316591647517 5.19596933876473
11 38.699890050867964 17.03141310820975
10 62.23369105462525 15.445219448378174
8 37.94001030953775 11.26187951051168
12 82.17869751290822 18.48985592896051
8 51.575027120830725 12.295739821558248
10 46.19905328671878 14.863277274735246
16 89.14382805339253 24.196859021983396
9 53.45634563789239 14.221305832060743
11 61.14824854957862 17.448009023239596
10 44.85454043827884 13.938718675740823
15 89.32834200656657 22.89923551366335
16 68.52359902259042 25.69811830374017
9 54.75554567873833 13.175888077262071
13 63.032255283972624 20.08220408068604
10 55.130615695139824 15.06696673895685
12 76.97709128567563 17.10885617775927
12 65.66192098961072 18.603816196033286
5 30.071920813639807 8.015378255969017
9 61.10948562587675 12.645278653026482
14 83.89084744507187 22.47947936894628
