nbursts cpu_time io_time
12 7461.53302588384 70.01318438802915
10 7481.143928123535 42.883202593032344
11 7482.476695045254 47.3571541204202
9 7491.273716939454 49.934123434925034
15 7505.422436589049 98.87488409032618
8 7498.145572182856 39.423062115436295
9 7527.778025875113 51.358671333469914
9 7533.357961260138 53.20921366045126
11 7563.606653767921 75.47267562760499
14 7591.430236653875 77.83720041853056
17 7596.253177815597 102.63360312916443
21 7621.330766192743 134.19278937631026
11 7619.60534865166 52.93729624203727
9 7619.457229296206 38.041595754304325
9 7621.255352722592 43.57806299500933
5 7621.477608411145 24.124174599677378
10 7644.965928929928 54.036558203514836
8 7647.774638587433 29.40851295470218
13 7669.6855130890635 80.31840580827367
10 7667.701107880499 62.624883359384455
7 7677.576387879349 40.08821211292972
10 7697.546791487003 59.41715163499356
12 7701.4002308615045 79.55563059947099
12 7713.99791888187 53.55653963602786
17 7736.017123428468 84.4605243549517
12 7741.962661003835 75.04890189821339
10 7762.213214106819 51.78785926875678
12 7766.879034124888 60.719087359458015
12 7764.564241869514 73.53543397751751
13 7769.722752083104 76.82592396868272
10 7770.4118943739095 50.85497423614216
7 7790.990881320973 36.06173442162958
13 7810.92483653148 77.69951406961938
9 7825.663814754251 54.825297777584666
10 7831.0220147160935 68.60342531911621
5 7834.212749237036 26.6038732069362
14 7877.435635026576 69.98366992657137
10 7876.188067327653 56.71063271692645
11 7929.3248597873235 55.50319564135982
8 7927.497109284181 45.09385608220201
7 7950.5620194527055 38.470852435498415
7 7963.153150605877 33.107615981574874
12 7989.573325277354 63.67512276120385
6 7984.183194624626 27.1120056476076
9 7990.389192984579 42.186937824656304
11 8016.472538164866 58.62602704724294
9 8016.519301151997 35.23867268058696
10 8018.9246169618455 65.37743104993388
12 8026.324586881688 57.74488752410758
9 8026.380512063811 45.400832982187396
8 8038.289479523621 41.147676111802525
6 8035.801590104444 29.045570765135576
12 8049.113958360257 82.19343006814675
9 8056.865628233969 56.01730917107884
8 8057.694252621346 43.884650221147496
6 8055.1613707571505 29.615097929708774
12 8069.198624294693 57.00216040177173
7 8063.427002120733 40.307456548589585
15 8089.118477190419 67.69614083418323
9 8082.39932180325 50.61847087480131
8 8083.970691795077 41.78532943900463
9 8123.100010270101 54.173136448714956
7 8121.0807568769815 40.83783921313205
11 8127.195498126988 55.85483641018488
6 8126.3754219923285 32.6217500185712
11 8140.272283399009 64.55672558182471
12 8141.471557062807 79.37101129829361
15 8159.596169488618 87.07280877984925
12 8158.865224560699 67.60201589751577
7 8162.858922917777 31.754629429149738
11 8175.758298270472 69.05447342954801
11 8192.442665548639 67.46660219855558
9 8194.934785486279 42.15246961542543
15 8211.024730179632 78.33882173597581
12 8213.91545611369 80.89366016030809
9 8259.674990056534 46.98512660420266
19 8277.7320984997 91.58204265192296
7 8273.342133946353 37.17510607079356
6 8285.30191444358 35.27809705659499
9 8294.748101232457 44.09785911374247
12 8304.869587277815 70.83960380161889
19 8322.42126537854 89.91525946903786
7 8304.975765036497 39.31072498892918
7 8332.09713143066 34.4668631474631
10 8348.042014359678 52.54231317583773
11 8358.329979577604 72.21465831143337
9 8360.473237012326 55.224941798307576
9 8370.452778623541 41.981295847133495
11 8384.610701625852 56.55159353272772
9 8384.135674166519 53.85024589125934
8 8389.938525454745 40.46763667257328
11 8401.999311014548 63.76051085160735
11 8408.446667423803 59.47247199836977
8 8410.818885980227 37.3544550155184
8 8447.774565794383 35.22897228205471
11 8451.721423260298 50.98831254855772
6 8445.23116584835 35.95173157123851
8 8451.03138523893 56.261313265611875
10 8467.11358949379 61.27765944130418
10 8472.40676070842 52.206123529249865
11 8502.35723140884 68.14814240100917
9 8548.94177402885 36.87378566502052
7 8547.087322558804 50.431821776158294
15 8578.163919517 66.10088458513594
7 8574.165518499247 40.85964003549735
14 8585.872469780687 89.64363729504588
7 8578.603242849522 40.274233993444454
6 8592.272942611993 29.021451120491257
12 8617.239765308788 91.51370351073672
10 8621.976575182247 46.684281024323276
11 8630.595051565875 61.335614832716765
9 8632.39745436677 54.69515576073918
11 8641.062640460434 59.2491913590316
7 8637.278491219968 33.948785754192315
13 8650.635442736477 61.46050101799624
15 8659.115978413187 70.74640269595163
10 8655.302079858668 55.21078736014621
10 8663.662265143272 51.50090698376439
11 8667.9503942207 63.726665291131496
16 8683.840712602369 91.7615683103888
10 8721.103794734305 51.4851578544131
20 8744.375216531776 100.21631036430622
8 8755.656918601857 52.683197657549854
5 8757.0137352505 25.82203648942392
12 8825.59990131342 66.59426760999844
11 8826.546953492487 68.44507326601116
6 8819.096317686732 38.687998980111956
10 8853.247058880466 63.10193635853075
17 8866.9724024264 90.85517920282486
12 8871.844243758043 70.83916328890297
8 8877.041152441749 38.88502991661975
5 8899.399207325067 35.30213453247592
17 8927.141926883882 82.37127754333059
7 8925.816113739764 46.76867349717564
12 8947.904228848756 74.54281081462554
10 8958.501701758232 49.866826503448266
12 8974.477093913465 67.41004728707046
13 8993.373325162573 67.40527168258842
11 8999.668708298543 72.83987494644262
12 8998.770204944429 57.01681459988649
11 9000.309178768355 70.28370324421098
8 8997.895844776822 30.59499711464253
10 9017.651004429781 55.50226291709112
9 9017.63249482347 42.710677079847116
9 9030.451439822038 47.15997144067914
7 9048.735020633596 34.18955642201117
13 9064.435705703629 70.20001467785633
8 9067.945830799792 42.29438575185627
13 9077.309735932378 60.35707464975757
10 9089.280471279453 40.36622863872184
6 9086.285784338908 28.768201851101676
7 9098.152056933508 20.835086607579573
12 9106.544543220492 73.3705882175684
7 9102.645623064669 42.06468401453781
4 9111.667761788953 20.947457205756454
10 9121.118926324956 49.17913267724075
11 9135.358845280103 60.4941377729789
12 9138.623001037808 74.42070909375704
12 9147.619777107633 65.10978054809769
16 9159.177473180353 87.61246109449783
10 9156.68812914747 59.30181004104935
11 9179.348794574038 52.59770357192741
18 9199.323187071062 89.45410384279208
15 9201.565648214828 75.35892443461485
8 9193.262072041121 45.275419497958815
10 9211.957231500961 37.17943425736201
8 9223.21061577717 46.82778705798407
4 9247.289744113681 24.83427279127375
2 9251.614138711298 6.4763007264696935
5 9257.428153949933 32.78283312108627
12 9282.14728257075 72.33740526659892
9 9278.092442712083 50.73513431671792
6 9276.602776651982 24.449750780410536
12 9297.721719795116 59.17917842317799
13 9300.404415636121 89.56182455670344
14 9314.281671902114 67.42679529222202
9 9320.454737464042 52.108045192056835
8 9329.292325328239 63.13177062757578
13 9346.547395029016 74.43011889780172
11 9342.568194530773 74.860620925371
9 9344.905974829717 36.57123675033143
10 9350.383079018527 53.0521013983553
15 9360.452453673282 89.95828910290372
13 9361.175935074682 73.54125922627466
11 9363.652077656767 73.66944259555842
14 9381.088372416529 86.18547048216536
9 9393.947804544827 46.63131434467817
3 9408.051577074644 20.504892249728314
12 9422.118445949107 57.57130671674654
8 9426.965866595829 41.9553672094596
13 9436.42893225512 62.88668943418094
7 9432.3863880288 33.555349169118955
9 9440.374355967504 36.98857638094863
10 9445.495373257954 66.67315309130555
9 9453.019675863692 60.06455538880145
5 9455.523777907927 29.63193587643476
8 9463.494318226261 53.254981718343785
14 9498.643827449305 78.40574148788622
10 9503.259202688898 49.09998357752165
10 9506.15874940496 64.16015348506326
11 9507.690710703397 65.61066241856112
10 9512.565728077743 57.99854462506918
12 9534.851542731225 66.93237131132749
11 9534.779719824508 77.31820759332257
8 9557.77210578469 54.48471096165516
8 9574.306181034117 39.477381012304534
10 9580.565028884823 66.73395678333942
13 9595.134204665723 73.48711223084915
3 9595.576720579 15.271913858526736
11 9609.299515263381 59.27516216236328
5 9601.437639170603 26.6488811178788
8 9610.3237846747 49.41678294364498
9 9614.95077827937 46.62126522527153
8 9641.743289617782 43.06770218592852
9 9686.407179923453 55.07193283021913
17 9701.844259219852 76.81697991527103
13 9695.827793492635 50.923471814446
9 9694.534675746396 49.901897544298805
13 9720.097110793693 77.281369833939
10 9716.298716477584 68.20783755793853
11 9731.472682716054 58.15196131017198
9 9738.823237647433 48.654394927668214
12 9744.150449481653 63.10518299523821
7 9761.300680512855 38.61051280426168
9 9775.615590959502 58.63505145918906
13 9780.484850579953 84.42317577614004
8 9777.139181428825 40.278501230390034
9 9787.241767853278 50.899324461059024
4 9794.211824993528 27.851216946947225
14 9828.841928175234 83.79594214692668
6 9837.371825284697 35.88781772398074
7 9839.775998994477 32.22964173907744
8 9855.063925893828 49.25632987604259
6 9851.736022461573 33.245389147366026
12 9866.294172989185 63.25958513666156
10 9868.19639019711 58.59286106214886
