nbursts cpu_time io_time
10 16.356596383209034 4.003208951340772
12 17.528501508875106 4.813507634158111
7 11.666270510025196 2.825288744248459
12 18.44590937644768 4.6462615729221985
10 13.653689177003594 4.2499806264955
11 15.039683791157799 4.414156004002412
9 13.548235937213896 3.6752809436132168
15 24.319431565591795 5.925057998816729
8 11.491451346159586 3.273840919194524
9 13.706519037052212 3.4984265492790803
9 13.912134851161252 3.639587988405567
11 18.163630625289443 4.520920867746595
14 21.093022268725615 6.029744811587079
17 26.514844792129377 6.520778150679606
21 33.5769765973678 8.299996979182108
11 15.659699582448585 4.486021769699953
9 12.22684397270048 3.7649675629639408
9 12.842006999445479 3.4307616090574053
5 7.124908288853042 1.8337867615909993
10 14.892950911501648 4.335634468948956
8 10.378723661633575 3.5410108902017283
13 20.479822867585966 5.380263719657859
10 15.847209262153827 4.307404603653756
7 10.676468012547746 2.7468227748289777
10 15.490794626110397 4.112871816076863
12 19.506181177719004 4.572675323204277
12 16.617393292891986 4.6644171090763455
17 24.495613817216856 6.677434148819418
12 19.005433544245932 4.67473846870846
10 14.64309547430631 4.053069619071493
12 17.41323192882867 5.086591230367969
12 18.83727044194639 4.515341313453092
13 20.091769329853634 5.266505495428029
10 14.539441581793573 4.087257342623576
7 10.229081602403289 3.083152107490267
13 20.188834896624382 5.384863395715454
9 14.091699753064962 3.332092055061257
10 16.511491702124022 4.001782206678067
5 7.400430356326245 2.0945533074730993
14 20.22040776961904 5.682499449866143
10 15.190070301880716 4.077270490380839
11 15.944799515706647 4.148476749015845
8 12.121539564689112 3.2366018731326345
7 10.496761381722045 2.776791387619414
7 9.900846220174987 2.877504147166373
12 17.74168030680043 4.983301282614789
6 8.345778405289733 2.4030196820187375
9 12.68743753607292 3.3300530007821623
11 16.291780783026997 4.839584353046653
9 11.915408075620771 3.536216438043285
10 16.153047894437098 3.8382051051750987
12 17.082765280456396 5.18255356921603
9 13.04453699802082 3.5358795871600925
8 11.683075123533612 2.953996440956163
6 8.560618973903953 2.147489015491822
12 19.799270007571863 4.857499537187607
9 14.224145463453203 3.327053959126183
8 11.987183357905277 3.2095995811081197
6 8.623899769967641 2.411678164198885
12 17.000240044641302 4.700286791526891
7 10.700828505398842 2.8642278117498696
15 20.85512675935369 6.006363718346256
9 13.624274541644592 3.6496193863787227
8 11.753925493222736 3.166919630114327
9 14.01923738319055 3.6117157346202515
7 10.759759912570228 2.615621072129106
11 15.983870712242766 4.218213658954543
6 8.95797222428569 2.4719000540785037
11 16.95074728686941 4.618165683170093
12 19.485667922032622 4.7857946627410035
15 23.008089864427696 6.085300925121351
12 18.178001766390643 4.585790120901931
7 9.750514381016638 2.6829983110396936
11 17.45049704772756 4.595504251051258
11 17.274066910950623 4.487420545662384
9 12.683607735047271 3.457695796030749
15 22.03764685955287 5.613450400837428
12 19.65485112892312 4.798456521915674
9 13.220569622689183 3.732220859628156
19 27.064671405769218 7.510786824951733
7 10.352789563421506 2.7804881238114323
6 9.253121895177221 2.519093850836291
9 12.899762123749163 3.7399231209787995
12 18.537733755735434 4.855205772883581
19 26.879473274337542 7.945854613015659
7 10.590080554325464 3.0454859923133695
7 10.051873683051456 2.73917309376424
10 14.726923686204191 3.988076525880421
11 17.801628701270374 4.528749044363116
9 14.136104644256397 3.2693871056536166
9 12.664588427459279 3.771170928088736
11 16.06128817030308 4.543808963436422
9 13.98336065458437 3.573209264909124
8 11.607515185841475 3.2096689910874967
11 16.862278983511928 4.920050633139213
11 16.385830222041086 4.051002651009338
8 11.26160611283538 3.3006712231093127
8 11.025441364672748 3.4603122871182523
11 15.443145838728636 4.542468907305326
6 9.327970174582058 2.3313748047932017
8 13.362368140623541 3.4414401836329684
10 15.697517715700464 3.9610386198530554
10 14.689569281027762 4.283207946190332
11 17.349793600112132 4.166797784323207
9 12.097087296113392 3.730256905982105
7 11.825757975128699 2.9521242342581253
15 20.67787606501511 5.6026655540834245
7 10.762182226166372 2.8304409778736046
14 22.404848588338428 5.36117737619626
7 10.697137110382718 2.747564046476257
6 8.55793901338792 2.4155749388338204
12 20.834855945637415 4.7998686219964295
10 14.076031224924808 4.288694704695622
11 16.592846092524084 4.272294756591094
9 14.07723952897102 3.539396778729304
11 16.361021262114622 4.588678653014052
7 9.99430952824359 2.619337222715229
13 18.384500113110697 5.252599215711813
15 21.194044743994628 5.801576291257383
10 15.023420817794024 3.957199914990893
10 14.611211887084933 4.0489638817348474
11 16.85851836568128 4.373448062020891
16 24.41795203448764 6.413768060511467
10 14.609461983823678 3.9464177982167956
20 28.9129233738118 7.808147579481421
8 12.964799739727761 3.2800393715755303
5 7.313559609935991 2.141617984558021
12 18.066029734444275 4.920581233900961
11 17.382785918445684 4.4475375405336015
6 9.631999886679107 2.3020030530104325
10 15.900215150947862 4.196405540120216
17 25.2061310225361 7.083267104648316
12 18.53768480987811 4.858151947687333
8 11.431669990735529 3.3392593389087013
5 8.36690383694177 2.0508055297819845
17 24.26347528259229 6.778161252238229
7 11.418741499686183 2.769832329818853
12 18.94920120162506 4.689559531574449
10 14.42964738927203 3.9498645432886557
12 18.15667192078561 4.779332682517082
13 19.04503018695427 5.296383815908665
11 17.871097216271405 4.723776221676392
12 17.001868288876278 4.579153028238067
11 17.587078138245662 4.3747842047022125
8 10.510555234960282 3.0505601362087487
10 15.055806990787902 3.7319459409282496
9 12.745630786649679 3.589306893255142
9 13.239996826742129 3.522168920430684
7 10.021061824667909 2.8074128806712118
13 19.355557186428477 5.207584360001546
8 11.810487305761809 3.240374338323387
13 18.2618971833064 5.300276424355377
10 13.374025404302428 3.8074115197549525
6 8.529800205677963 2.306271701872088
7 8.537231845286618 2.566774996311254
12 18.81895424639649 4.648294377840949
7 10.896076001615311 2.8730995290588526
4 5.883050800639607 1.6776138329431385
10 14.35323696413786 4.1395114430864695
11 16.4993486414421 4.663122578755536
12 18.93563434375078 4.468738462374747
12 17.901086727566412 4.679136396249902
16 23.95694012161087 6.070375212758602
10 15.47797889344993 3.9628541325788684
11 15.621967063547489 4.300372355929583
18 25.939344871421333 7.428819336160961
15 21.70654715940165 6.041794810941967
8 12.141713277550979 3.5659510193527306
10 13.019937139706888 4.0855732969871035
8 12.314198561998229 3.304348031224643
4 6.314919199030417 1.51643651497041
2 2.4973667473855214 0.7855976374818299
5 8.086981457898474 1.9378685334623753
12 18.704156140733215 4.939840138827938
9 13.637237146301992 3.4319167015408234
6 8.049972308934505 2.481865599024326
12 17.242130935908666 4.881659487102346
13 21.50686939518927 5.041927916951689
14 19.93631058802467 5.914079315151374
9 13.789782799117425 3.6440497724548386
8 14.125752291952868 3.0210428366072963
13 19.825568766422414 5.1133903304143296
11 18.09562454726344 4.113546078252318
9 12.063470750036823 3.3832197654825187
10 14.783566822039479 3.9757260920081645
15 23.328698789211526 5.892341086444205
13 19.726806580697186 4.89071175171764
11 17.963271399506493 4.25487263735484
14 22.0206078313517 5.758118103133139
9 13.181257149408687 3.8858567880657633
3 4.944988027747591 1.2715454177925865
12 17.063478524082953 4.760933972733495
8 11.772818578828844 3.323384661335905
13 18.542965492686772 4.77720525926109
7 9.950594352124329 2.8540196676466127
9 12.109841820105405 3.458084857960057
10 16.29701701014506 4.147450227436134
9 14.673839487644607 3.5646247448900303
5 7.736881764048308 1.6189365281498527
8 13.028331302038199 3.3291792831157347
14 21.156193498654023 5.678834215477871
10 14.344442619724628 4.2003468082725
10 16.017794831673697 4.1925186935657575
11 17.067851379840125 4.309603049293606
10 15.333171625007688 4.150976744235945
12 18.103596812369723 4.652528374342635
11 18.368689732591395 4.267613136532319
8 13.164967884628352 3.1018715827357406
8 11.497486779144948 3.3640735997596387
10 16.303772975926602 4.143547397812149
13 19.720790247872124 5.2152586475225915
3 4.363545984280749 1.3573564562177087
11 16.36390690692925 4.460400052179464
5 7.405431235319867 2.089367685355022
8 12.60186477151611 3.2140619407781976
9 13.180140580585725 3.8416840097539358
8 11.896411353992058 2.987010111482019
9 14.119103647802124 3.3401804993143136
17 23.64633110169678 7.066278635971243
13 17.213719090493996 5.393739025834849
9 13.544655282699866 3.3346204212034167
13 20.142374425993225 5.384970357064556
10 16.467537506437615 4.2557537278779085
11 16.239106812241328 4.140022101519687
9 13.406043880852021 3.618194213875726
12 17.67835366613758 4.883208589877837
7 10.51227920047352 2.9004019502080176
9 14.515005717687671 3.7275969026221425
13 20.935908419571117 4.845648699990937
8 11.586500136710002 3.099108745785192
9 13.655480495673224 3.839910216026268
4 6.650135216327469 1.5430574990107349
14 21.755104682991853 5.267856521226401
6 9.32086863599786 2.5581836386703802
7 9.80329352656416 2.6796202766175337
8 12.584036652893621 3.284238911252081
6 9.027265460818446 2.250744768435489
12 17.695509459629065 4.6176347449760256
10 15.399206784683203 4.044946118950062
