nbursts cpu_time io_time
8 20895.83884326344 11.925085272189804
10 20907.960584101427 15.002951260308263
10 20955.158800019846 14.21558211006809
11 20962.319759543487 16.89006843550341
10 20968.49279673382 15.107421677931988
12 21023.885884477484 19.12422325643457
11 21048.70985076359 16.414129565295426
19 21077.418575578828 27.70638784552659
10 21082.130427380413 15.257898054414738
15 21096.20657938028 23.235690526626442
7 21114.594856229713 9.498189953698132
14 21120.558717702137 23.561208848710464
12 21160.369637171967 16.873578338032363
12 21170.730459357143 16.37236733365992
16 21203.750683861133 23.894965222403822
4 21218.027963534187 6.741163902414595
13 21231.320378278204 19.43803539104134
14 21243.62452247203 20.757843911398375
6 21270.06354034238 9.730827739563141
8 21309.216568215794 11.790735309777954
9 21323.6631843475 13.40002743158782
9 21363.886073470207 13.35420248228868
13 21393.28789659667 19.909108122534647
8 21401.07056486746 12.801716577417983
13 21414.23268015457 21.236775968998383
10 21420.13819911009 15.563568328941574
9 21434.223472575773 12.530045061215313
14 21442.637739451093 21.908578218968408
8 21444.681580653694 12.031542153582524
7 21510.602430905656 10.955554533884023
7 21512.112415531883 11.311659663709005
7 21530.302724396945 10.329952694830983
10 21533.82066970007 14.594428399129745
8 21544.968304126527 12.46369296340983
11 21566.67876131747 15.537652679154148
9 21605.06255588158 13.402051152561633
11 21614.32560161152 16.53830113326454
12 21696.436788459996 18.877295956042907
11 21722.181957063607 18.148710907852408
8 21736.305013474328 11.302014613518214
10 21768.17399092874 14.866018921364237
10 21786.573241043076 15.194892859956733
9 21790.588518373082 14.411180332938017
10 21795.85723206339 16.421477980510534
6 21823.992804793153 9.614818319747062
9 21842.985860825414 12.35168381689965
10 21848.285562705852 13.695938052940088
13 21849.49117559832 18.200316219613445
10 21853.42677304451 15.840417197157757
16 21856.472147888573 24.51655574850637
10 21872.344431222245 16.453691398319652
8 21880.198963733645 11.347628708212914
7 21887.795799760643 9.524823844270497
12 21917.325319052918 20.238036022401758
10 21939.93090040881 17.0576856953949
5 21952.974077827144 7.0973041998598
6 21989.903511440312 8.897636091115746
10 21996.365763024525 14.982652358678239
6 22013.230165107176 9.006240217172449
14 22029.415592680005 20.145346543245367
9 22054.635763120514 13.225885167797156
6 22083.383430357768 8.972389210084074
13 22086.93327162195 18.949589814616076
14 22134.89706254989 19.65038505360202
7 22133.917752041507 9.864494028262044
7 22133.773116989247 10.654998458985418
8 22212.747399224878 11.757529929495993
8 22253.447526253505 11.147505647152498
8 22264.97102947024 11.434017030728713
6 22282.028468845012 7.907938580026397
7 22299.473759222536 9.945731148110557
6 22332.641352056304 9.15746954684184
11 22350.37789425013 16.44150394366685
8 22370.610781713556 11.79569753289968
9 22450.66953233442 12.780859227082367
9 22451.597084670928 12.047078511388587
4 22453.502882159013 6.2328993456616955
11 22469.35514999255 17.870757716918447
9 22510.521420123834 12.889630463247602
9 22581.34247232113 13.980016844286384
8 22592.289890715216 11.608582800213526
16 22647.8124007674 23.46107193927549
11 22684.323938307647 15.902170621710965
7 22700.07617854654 10.036778821489111
11 22716.846727415927 16.894707123448594
6 22764.8118364741 9.751327037087098
6 22778.91045640367 10.130906267974206
8 22781.551406282077 10.799538538556773
14 22814.440080550154 22.426592420853865
9 22826.456799410254 14.089303569788612
11 22840.768738944473 15.574576269882119
10 22857.29997331635 15.425492739988767
7 22878.716290791646 10.802848977903937
6 22892.433931570726 7.205989047497363
19 22982.066027678804 31.118189176433198
13 22989.062572791125 19.852496244831627
10 23018.90229502773 15.48737167257461
8 23030.711963919017 11.756722208669323
6 23051.014370322315 7.850650454860556
9 23078.022257521494 13.406148350364365
14 23138.698632742726 21.175275304472258
9 23139.181722502413 14.644161962986509
12 23150.134225538117 18.502639921911225
11 23166.309526565212 14.987485214401067
10 23203.636021094186 14.945706761246477
7 23220.718974035335 9.18370222704205
9 23225.60797297366 12.487041875190277
7 23264.341711394434 10.392643640663058
5 23279.276201118562 7.741676255080439
9 23282.71490940452 14.315055375714781
10 23357.249596503316 15.414843487122145
11 23359.541665970377 17.98094074326922
9 23375.292359601626 12.644326912711552
9 23497.57451143811 13.44604644130945
11 23534.548212272264 16.946298308884188
12 23560.724552236836 18.403400475578884
12 23565.986665386128 17.920706145855576
11 23673.7850501216 16.70410132411947
13 23713.464639476548 19.156487964757368
10 23728.8197876486 14.43177366013515
11 23760.313351063447 15.841575807832939
10 23764.652545638815 14.109892938695388
8 23770.78336794655 13.563869551720028
10 23780.014518552096 15.501658936154104
7 23859.621711460193 9.794759460595941
11 23873.752150977598 15.735947835488282
8 23905.158308460614 11.548890940592575
8 23911.894836724456 12.917196055774955
7 23930.588415200356 10.500399864301595
8 23979.575398347384 13.704811251972288
11 23983.02446526972 16.47530883967327
12 24024.905347654305 16.28503873103553
9 24057.61819685474 12.103273617709048
15 24063.676355552947 22.516340004548155
6 24075.762582493728 10.126991920632172
16 24083.593491016112 23.364794803507337
15 24083.677307404883 23.662903668705788
7 24088.942301921426 10.46925767949065
11 24093.560022992 17.715324696278234
15 24099.8512559256 22.960370802043858
7 24097.255674383094 10.72824871443296
9 24106.13665648033 13.376270543634607
11 24117.409066409833 17.692096789656
10 24122.601622064118 15.575631688556886
6 24122.298060837606 8.25722326265053
19 24183.692263822573 28.783332566735204
9 24209.042200844477 14.310429562439193
11 24238.812875031163 15.345713637689052
4 24254.200593486898 5.65194386082764
16 24263.557284686096 26.4186091041367
4 24292.08179993971 5.5035909595065355
8 24321.792265100477 13.038777975454709
12 24367.667426837976 18.52529235092052
9 24366.5396159291 13.831970238300737
9 24369.16073997009 13.29709138273894
10 24421.683261433547 15.206690319663725
14 24428.41569647723 21.79404683473586
10 24493.63916353705 14.72497356611158
9 24542.53711525101 13.78557266337133
7 24599.922995960547 9.83099146652063
10 24626.45424936017 16.10052884887657
5 24715.56006686153 7.869499435593549
16 24727.864508472594 22.759540511704397
7 24739.787601340908 10.727874127125572
9 24778.274332614674 14.510475189766659
12 24807.779511774526 18.626748631232225
12 24810.787842776972 18.3237605783768
10 24819.77169659179 13.473397996173558
4 24858.36785920061 6.480915815671745
8 24869.70884250735 11.257607351974276
9 24877.189421825587 13.294335291121115
14 24902.227427995607 21.543996005054673
10 24903.82414036645 15.56596134271858
10 24905.164747389637 15.216672993250558
12 24941.14569490052 21.10590832243047
12 25030.125266690913 17.03711107945506
6 25028.36228655134 8.520877550219979
10 25031.121590579914 14.679583170348526
5 25036.81882749303 7.615346533725168
13 25065.049807016247 18.733619905769242
8 25086.25805227833 10.228613378302443
8 25087.778644798636 12.608742051893323
13 25089.533263651858 19.741742411898386
11 25170.588766109766 16.107528819196702
13 25224.587344432828 19.770658500543647
9 25227.991470754496 14.324591908045258
13 25267.937206267296 21.32329641058501
11 25270.161909966693 15.63011670163044
13 25289.912008730655 20.520225290012352
7 25320.11338750164 10.831867406063546
9 25391.254192522803 15.113886169863516
16 25402.683067620223 24.087981489785978
16 25419.548880292852 24.21813771220293
14 25422.95882536425 18.760092621513024
8 25451.887170071484 12.553733022172887
10 25472.749668892702 14.03051743124073
10 25475.36263853874 16.334577168157033
11 25480.110349887083 16.31166006667735
8 25488.969202115713 13.698782555992052
9 25502.841523443556 15.227586832621613
8 25520.01355206064 11.830855997247458
11 25565.918989701146 15.16100988041595
6 25625.020545630603 8.779049177990371
14 25633.036103610943 19.61255025699884
11 25637.325952386967 16.0698532219886
15 25647.556301252516 20.7155071592119
9 25693.019582858025 14.865916654405757
11 25697.2288335502 18.60916765573048
4 25696.2297667022 6.180479621294168
11 25700.388736775658 14.07776556120755
10 25700.280672463785 15.803743450513917
8 25703.004335801863 11.32666781217086
12 25732.537651342223 19.797633056989802
8 25734.876386161908 12.841669680092302
10 25776.57289437129 14.022117031857643
16 25787.32034810237 24.127092005932496
9 25793.619821341155 13.93959395976582
11 25809.038845181843 16.57202761661985
10 25820.708280686056 13.872726715364315
15 25830.787215072316 23.258704667396287
16 25924.558863844453 21.835955446954486
9 25935.3131769664 14.083949519859816
13 25938.204835719327 18.559139475996957
10 25940.61247435921 15.014512855015537
12 25964.89401522576 19.219676809519513
12 25987.36969432115 17.962435665512302
5 26086.373058184163 7.785768979293312
9 26121.289518485395 14.78994284731964
14 26157.450280790068 21.765649716119096
