nbursts cpu_time io_time
8 11.721639117233456 3.0684179974048993
12 18.6280352328642 4.516426409508945
5 7.400911696387584 2.158969814107957
7 10.435276851344629 2.9149263414116966
7 9.593885906512357 2.665115087322481
9 13.668648570501887 3.7650634741425915
5 6.298812931999029 1.9727395804673855
5 7.239791825094384 1.876336296703395
10 15.15612114497193 4.12147212815871
11 17.344192913304692 4.23222160137404
7 11.264904962834246 2.743809173972207
16 23.95859200880496 6.837554109705724
12 16.944951333024186 4.777811174250768
15 21.962679393265024 5.559189980423317
13 19.936501656937985 5.595406765064329
15 23.36643956500157 6.568173382510854
9 13.149937290790431 3.4717469495467
13 19.395622195175847 5.362450408842195
11 16.16970346943059 4.487010856695187
10 14.603408045211825 4.068003336964251
7 10.009478754230305 2.772872711700779
6 7.991874168233542 2.354082506257429
9 12.656338335769746 3.5081669469021013
17 27.130460629756026 6.524135056951996
17 24.7222540154844 6.886299298807862
9 14.943358657533702 3.3377834324262774
12 18.294807511898462 4.748747966720821
5 8.449482355673851 1.9723641752969818
11 16.2577665026123 4.073860131211773
11 15.279304757727601 4.487006417564257
5 8.24634400336842 2.0446733264113583
10 15.300992926937278 4.08740039891191
8 11.88892028463502 3.14951085182982
7 10.51320916718317 2.7914891508906443
12 16.783124233699237 5.162237867357433
11 16.39918545007075 4.29308454211634
16 23.39643706596788 6.377372300245208
9 14.001004838819085 3.3748394137931546
9 13.650091663368107 3.7753362719557413
6 8.986284812922902 2.3658664373832616
9 12.879465722384785 3.7826569195501314
8 11.910221615981433 3.38023334864959
12 18.476810582828865 4.7032371243317295
10 14.993737757848058 4.049974046445506
15 22.920152742895336 6.038548391335094
11 15.674477412237938 4.101825773660232
10 14.0521960022411 3.75918859434335
7 11.44878330023675 2.7143538628979553
8 11.336413506523874 3.054441768856752
11 17.36333949054417 4.59410787722004
5 6.837372367286747 1.8484923789480399
14 21.197051901992985 5.874505630171647
9 14.653214425204132 3.7135688366640522
15 21.49764242866147 5.965589266352565
13 20.479369891257544 5.1361127368896415
11 14.899811495212202 4.41590347811826
7 10.824533683903544 2.7702035977383073
10 16.87819549800711 4.038749921054183
9 12.693118940376625 3.41455274392051
4 6.265618306345621 1.5507272574860358
16 24.10704164971053 6.6650246223446805
12 19.132427148278836 4.766854243841147
12 16.488966435272765 4.904721630743876
17 25.76621994886545 6.745395741733063
11 17.183442501461094 4.369935815908329
11 16.443558889516837 4.69792468073724
8 12.00355338765981 3.553170489204213
8 10.09718926642503 3.2740810921826657
12 18.93543050757149 4.794073993438128
10 14.990054688335691 4.0672171844322325
11 16.822438073584237 4.59859327440962
9 13.917417386571776 3.91214834992697
11 16.491108501606703 4.45716867023495
14 19.73928171299149 5.4438861598933315
4 5.6163938078588345 1.5897262937950967
10 16.07480444995387 4.16008025260981
14 21.458922297019193 5.585506299010446
10 15.084858649628169 3.8119750646555737
8 13.10742753865454 3.1274842884689322
9 12.899478624986038 3.6192491358393757
13 18.204628178454676 5.14344591830444
10 16.58436964826243 3.7683736149217473
13 17.533567703813926 4.897743249863152
14 21.799414553137545 5.56119566714238
8 11.24285694868021 3.0775707587427514
10 14.91008775434089 3.906546474853153
11 17.26370017407063 4.12480406347847
13 19.38439496121385 4.944874867277428
5 8.189802443040218 1.9756917599702193
9 14.177275000488198 3.493944691542976
6 7.213960064410721 2.345268609820195
7 10.907955876845584 2.6733082526221605
13 19.647310140679693 5.381831085643806
6 9.387218205476637 2.4604535600406745
8 12.251472570708085 3.5318684703644623
11 18.674809632471682 4.491453633479035
11 16.642751351950274 4.566562243530353
12 16.64913116911851 4.801566886101592
10 13.621318659703181 4.0893530016719914
8 12.846275941640144 3.1871527981663377
11 16.434216296903656 4.461009615583072
7 10.696170963156465 2.6909262992581557
8 10.424390586417083 3.315417735231648
14 21.511768642128384 5.598589166995618
8 13.134713687809395 3.0507305487823966
6 9.069655410090323 2.5292538773742996
16 23.994761278183965 6.280431258545279
9 13.179655193107676 3.5725296104032833
5 7.615113663359396 1.9439719312027441
12 18.001090032968374 4.670469256167686
12 17.964250029365957 4.825813863051437
15 23.001240745288094 5.9558376875256105
9 13.128646958453519 3.6349318499668746
10 13.855682186450425 3.3438328584686183
15 21.963130055393815 5.451979174840132
9 14.504934052951992 3.676708788185893
9 14.414329709202091 3.8167588782027635
5 6.6220998273076015 1.7550325307477475
8 12.433580139595485 3.4877627777912665
7 10.604935731210743 2.8185282051725347
11 18.334162315114803 4.193515378212117
10 15.497380125917623 3.897130681598693
7 9.411173155374552 2.882307785877213
12 17.75577438048617 4.662262090691749
9 14.269217367942476 3.808513428062084
5 8.09078816108373 1.8846977309399273
7 8.801072340660284 2.711939777908958
9 14.4623244033485 3.4863662823249513
7 12.125228843423471 2.999270533186083
7 9.05394343096852 2.693376188854908
8 13.167410204419738 3.3701761644784267
5 7.397747153759261 2.112833526652378
8 11.176257960084948 3.2507553573228076
11 16.2565102622186 4.599504416002822
7 9.981084330450603 2.476159232259726
4 5.2187295778992535 1.5695416128786808
11 15.66127055974698 4.269942910760852
12 19.136454034099454 4.718461389653668
11 17.05481149920067 4.482346777847953
15 23.805220152109495 5.904872140114496
10 14.189475656660562 3.8618181110880276
13 18.638341042488307 5.452479169078628
8 13.609134236982136 3.338046032136586
10 13.645776849446454 3.941211254117302
9 12.869479646141729 3.9227553458068654
13 21.59543536836875 5.275271085640122
11 17.96419026654654 4.464571537094633
11 15.01442502441601 4.5425554363118215
6 8.23203839690714 2.4253473248413835
9 13.5642594639382 3.870319620815733
7 11.474430720538367 2.965050602593753
9 13.36703172729627 3.5954732032284293
13 19.72380402675115 5.009662152117181
14 22.884638583080182 5.645238685681533
9 14.718990927766805 3.7067277909992242
10 14.180477194317792 4.2881769916829935
13 18.911523582673222 5.206608032533835
10 14.980976245283113 4.090374561825978
6 8.061616816020354 2.2266284716922553
12 18.345365807273666 4.632657645103613
15 22.931532681695277 5.889168035404113
6 8.044002232445902 2.685495720016262
7 10.484956975985746 2.8001808216925888
10 14.540890806696137 3.9740924967693863
10 17.13275832882888 4.029131955851731
9 13.565004167249855 3.3593537108677607
13 19.56384445333382 5.08930296000613
10 16.329819798204735 4.005959876064157
16 22.789141487123537 6.437416796033699
11 14.93994497565684 4.486438678819193
14 22.983053161891927 5.947956419691106
7 9.872076961752178 2.806567974474552
10 14.257353947553383 3.932791104646469
8 13.59408563864255 2.8237139414398693
9 12.838312539362088 3.6825267605440035
12 17.536760674940396 4.993406548243013
12 19.329399149581878 4.850605162061703
14 21.159626414631052 5.884208211059281
13 18.67105308418704 5.122777403110343
16 21.66541781164509 6.043575940654077
11 16.922075447620447 4.738521881326896
12 18.228489579812962 4.777660921311603
12 17.541170469363575 4.825490351210298
9 14.260348559364717 3.867932390905192
10 14.49424011058057 3.83407874301398
8 12.34994129513194 3.2342262946266316
9 15.091022615351074 3.3729670347607223
11 16.806466666492376 4.302566365400004
7 10.693220832060394 2.669932190110032
3 3.980327380562552 1.2143356507871865
15 22.98005106433171 5.993339680521002
8 12.88921541861444 3.1370262535515994
11 17.208446147951253 4.081849159559598
15 22.878876167984917 6.044582165647848
10 14.309558071660215 4.339553623195093
8 11.092046235389773 3.543321231417254
9 12.530751390674135 3.391363105653193
12 17.489713306458743 4.7160278858226246
9 13.69286608480292 3.6361198109868953
12 18.229967195296982 4.494817458876276
9 15.636233563470961 3.4347866170017474
7 10.894323835588487 2.5820699141002006
6 8.356093984593887 2.282876800299954
12 18.377390688084574 4.801032560888784
12 19.285175378254586 4.977869361440084
9 13.00803610430416 3.4406162613793176
14 20.993810786444563 5.918396136701184
5 7.307396112562184 2.0428265637475853
12 17.39451992385123 4.635759646078876
9 13.172858942757143 3.529065249319982
16 24.44737303248189 6.443966114658731
11 16.092756029302347 4.627289144595613
7 10.324850413396103 2.898311842858565
9 14.552527694519886 3.3746135705808165
6 8.52314302681905 2.5243069595984355
9 12.570297886998999 3.375532083558006
10 15.141615466504765 3.935598433198317
13 19.637111961861855 5.277777900068777
8 12.62396867705555 3.4494387111499756
6 7.742743677630771 2.2030553658676184
6 9.757543107483219 2.5553298156940563
5 7.070278257838427 2.032315854372848
8 10.514811688320934 3.1442476962924992
12 18.875780340364514 5.011649939330387
9 12.902148399543126 3.420419262321369
12 17.23438622098335 4.822041502932932
7 12.21993052293217 2.8984015514576753
14 23.383755794262534 5.816593963368529
5 8.496184336209382 2.0590635265531083
10 14.027442440542975 3.896903000018466
3 4.13163000011422 1.341903793754381
13 21.742519493251883 5.263549268715742
7 10.343571484376827 2.859719019726139
8 11.513183338222692 3.257837343620903
11 16.228085920308306 4.468936348115151
11 15.085893795484223 4.106686381518013
11 17.641247642407922 4.5056666180486795
10 15.464855876913921 3.7795346382332666
11 18.408506319724303 4.004515613242418
8 10.538559054396108 3.3342358293920302
