atime nbursts cpu_time io_time
13559.623054380356 8 12.129727646005476 3.4915842194935744
13574.83445100614 13 20.602120436158152 4.993546746212066
13609.978146920263 8 13.502465182394282 3.1563761564148383
13627.115031654825 15 21.015754801711605 5.852685535112466
13720.737151772966 12 15.834031576275757 4.963684597050264
13749.693171651545 8 11.535382798651366 3.410200426459016
13775.745657140038 13 19.86552331518699 5.05247885031465
13795.5868498487 14 21.819089096236635 5.719328989488584
13857.968824460066 12 18.274899020267007 4.656694033753288
13884.347366645276 4 7.024729078356081 1.482944394825477
13923.452064844563 10 15.479851271949384 3.8687102777675704
13924.61666599477 11 16.627162295561398 4.902985137509795
13925.45776284407 8 11.762640695807914 3.5373533846716008
13974.480419792895 8 12.519801023827243 3.0706110275053655
14014.392507638202 6 8.309316149299413 2.482057693666029
14095.0549227463 9 12.971782174176894 3.8419372342389773
14106.56831328281 14 20.51206008714829 5.711940072808684
14122.586928270632 10 16.42008768033654 4.216470628380317
14123.889628435816 9 13.983606060831224 3.6767864901753753
14284.651179146009 10 14.74883730111563 3.885749711726961
14315.584293513535 14 22.216674407188208 5.2468313155002955
14329.002206581185 14 20.55874967886127 5.423785603963515
14341.897515514875 14 21.65136421372232 5.514948679454962
14344.11527904089 7 9.873074524190699 2.960137450497749
14354.154866934334 6 8.600471126454178 2.4020295269197494
14369.235688517887 11 14.97542746560236 4.509251783676998
14389.816254265124 17 23.00550083065132 6.6823023111689
14421.980228483426 4 5.140472464868811 1.5266054309925132
14423.161939917996 13 20.626858540592075 5.235575146517278
14437.504902353194 11 17.9902430151723 4.34646009321987
14449.148325050908 14 22.477016877598405 5.772896916581714
14462.7831892053 9 14.898424922461718 3.4818840850283967
14493.122428084296 10 14.11982216016392 4.096501876679811
14506.38218685973 8 10.36746090545089 3.3791403305903858
14508.54531465345 6 9.4219450322216 2.480375979504597
14544.119167719093 10 14.809263777125416 3.8032794223188082
14544.392106978363 12 18.653323978233672 4.635109602952503
14606.663667301358 10 15.306787624038966 3.8976293062959093
14688.055169217028 7 9.588976014472617 2.811415503927093
14719.998231200745 11 17.646517339695805 4.322946460020905
14785.52309253704 11 16.702096133991613 4.156837648659485
14815.626775155522 9 13.710321795417252 3.396637236910115
14830.951901641956 13 19.03410799757303 5.403151480961117
14841.732567128176 11 15.273098338774842 4.291765210936915
14856.46118609455 7 9.816504237314769 3.1080849325979063
14868.04389413421 13 19.50600426190776 5.56406642098877
14869.539591005372 15 22.820122774184544 5.759005725577671
14905.21957676456 8 10.993175269905615 3.1235721469273363
14928.101207658307 11 15.836893440817972 4.203394924400692
15010.527171060847 11 18.876422430546114 4.544549828478882
15010.757872684064 9 14.658902880004574 3.506789256082398
15064.730370493899 8 10.575802072249882 2.9743569694923493
15112.0760113311 8 13.074659441772761 3.0193814999789916
15146.87760180684 6 9.806310719257272 2.4941609234337787
15198.740134201787 9 13.584601321200447 3.7213687929013197
15200.35879359527 8 11.691386378403188 3.1848939742656657
15203.896548137196 12 18.31507629974081 4.759416951170515
15207.372813982764 12 17.49706634485522 5.005675921192777
15229.614216547718 6 9.72197813166506 2.2848065150270154
15275.462831475714 6 10.492952438614154 2.3722794314044813
15298.724714049446 9 13.125106762736051 3.3143686664241576
15393.384685285286 9 12.668658961047994 3.6894511893340804
15406.47060022659 13 17.12341842108733 5.241406845117171
15432.964976856789 7 11.27790239520022 3.1724060619072456
15489.531214160104 15 22.644541748433305 5.926987048005814
15514.505334193615 13 19.470693939442437 5.246057402663478
15538.212293993223 6 8.898359063833704 2.45001892990732
15561.5528006559 10 14.645465600709521 4.046013615969542
15565.583683683257 12 17.826586339657556 4.493144042634563
15572.276464104261 12 18.287294108725263 4.799050310794493
15573.762685523492 14 22.20134440071396 5.449975050144189
15653.327318090245 11 16.079057301789057 4.277911000481709
15704.042501295213 5 6.927762467514405 1.9801290347746143
15835.240779572647 11 16.22910617069628 4.706387294853462
15894.112586849467 8 11.30239517368009 3.0581516264410147
15922.489770040851 11 16.897439304863756 4.31736433081352
15973.547974717821 13 19.415569140744978 5.483305047994029
16057.44891711781 12 16.711236555849176 4.585523113579605
16083.091623870834 12 15.742862438723424 5.0827237041933735
16083.34249539163 7 9.367489946525676 2.915772012237042
16102.877477397966 7 9.787353012963544 2.8486759615109762
16120.952668475667 5 7.3631314200168605 2.2226961886862764
16168.816544888872 4 5.352645814979335 1.3430527713743778
16204.968767879713 13 19.85589247399243 5.233014904470847
16233.399957646361 9 13.423135526582424 3.781626228280814
16250.742331671678 6 8.89129807954259 2.512906632125217
16307.42830678559 11 16.051250082193626 4.675515118918925
16325.440946562301 6 9.055478056036991 2.4197940304872403
16355.719081213832 8 13.165526901988741 3.0539385716613743
16361.52356088949 9 13.345554286899109 3.6978979404093084
16395.87172423145 6 9.971269062628572 2.451600163728033
16447.69739373201 11 16.798094864767886 4.544181642409897
16466.477430803283 11 18.721808162930007 4.298554874190137
16511.064709957624 13 19.414764497369116 4.915426916970661
16595.432688642377 8 13.97299711863954 3.4081898859120368
16680.059862411894 3 4.878667780699795 0.9814402796452846
16682.901628937023 8 11.232574880109043 3.219220735942718
16701.914196423222 8 11.774542665090367 3.166600789464945
16705.918472296198 7 9.676988468879664 2.7447135615426363
16726.69751531849 8 11.472296365313195 3.4230161593615995
16786.96483650604 7 10.61209927514955 2.802928991753047
16789.828324785813 9 14.062753628974313 3.709207840486121
16808.978082219746 8 11.404788249049757 3.327364685024623
16812.037857038 2 2.7002828758331674 0.8114792379389456
16820.43205242592 8 12.699528421098508 2.9281054423312525
16840.76520228343 8 14.304234717163585 3.1358368321190766
16864.795819484618 11 14.985804941581216 4.569078278656927
16881.283522256206 14 20.058470402352462 5.531633654257256
16891.62359751255 4 6.850374325887265 1.6013712557860136
16919.012228664622 11 16.040389724439073 4.683598743751033
16929.31992623419 11 18.611873594992797 4.536976884028063
17001.996950953442 3 4.563578785743605 1.102331451217112
17002.659817528227 14 20.95934170885141 5.8772197443890395
17008.427418566134 12 18.834169795568684 4.929892469244393
17013.5541661237 10 15.128729434208315 3.8916549550279615
17048.40804593167 4 5.557907757629613 1.3211278285914478
17075.405577309302 9 12.639868668701597 3.8602528661158546
17079.195858407762 7 10.72543412033151 3.000234807641014
17088.774351747983 11 14.864876847423412 4.131565235305125
17105.121638381293 7 10.201553373022339 2.9378106100783725
17184.05156633427 10 15.03795937096998 3.863621006255289
17190.521436058516 9 13.815003986440122 3.6264750778827537
17202.18916382365 12 17.581606136118243 4.735552314443795
17270.646171627857 11 15.683409289323194 4.012064911989913
17272.78138261719 4 6.0974535409935555 1.396548757965177
17306.007414904212 13 18.69994762719274 5.057928144156104
17307.55513610696 12 19.339205658535835 4.898810500625826
17317.01236352403 11 17.086675076148392 4.164391885934743
17338.016508655986 13 19.201126685239956 5.184787792159191
17353.159857577375 9 12.155429778818856 3.6277616200647307
17379.51355963518 16 23.30959442954903 6.165216505466236
17395.773663539767 13 19.290580873834816 5.271531707451858
17500.717472544715 13 19.26681360431368 5.051514180985626
17518.080073320554 14 19.428664274602628 5.370697933819487
17520.38587945768 6 9.143058630295576 2.1645004935577528
17557.74345911449 10 14.612644301411216 4.193526183757483
17563.054906828256 10 14.764240557907536 3.715296605850984
17583.736576757226 10 15.529538682952577 4.187456323702824
17637.506686290617 14 20.18954123527067 6.216025752730709
17658.54741159084 18 24.639424810625943 7.427383624069221
17696.210973382174 10 14.469113752170221 3.9932626600386483
17717.237293154227 9 14.491126292294403 3.5797000929049
17767.20615742032 9 14.020691705628247 3.571446304181499
17782.380580250152 8 12.013291726188994 3.04561770883943
17798.488549223996 13 18.032392293425623 5.272850801080546
17833.576025234895 9 14.134490750089785 3.677346435208704
17847.46531357531 8 10.726733893693797 3.1941752118843088
17848.352291137267 9 14.94250250741151 3.335520074580001
17862.92397990731 13 18.229868864873794 5.055900698067006
17864.514404987625 8 11.71993667290211 3.2553355925014276
17914.66124338235 8 10.996314252542012 3.4469024592948934
17935.85245409531 12 17.621585556646888 5.068184309672048
17937.030715228906 8 14.169393200078364 3.1411498437567142
17988.59847731028 9 15.138358873004263 3.526084270212523
17994.986560843055 8 12.281954906786607 2.7940557690821364
18035.14029112356 9 13.89949227697117 3.716641897519415
18041.469982839484 12 19.010837643316084 4.677560860285635
18053.894018159182 11 15.836031183045172 3.879703403016881
18058.552169677478 7 10.685071743794241 2.757724245635749
18095.81434275867 8 10.124430724122814 3.0286620936433075
18102.097560072045 10 15.164836704712787 3.9547206140942355
18103.094835093794 11 15.682038884767923 4.48385593522793
18130.574049459 9 12.103451017926519 3.1897839332407703
18196.45792867003 3 4.322880424198296 1.043885590029409
18210.330725443113 15 23.88564899921154 6.344021468587239
18224.592270180543 14 21.277399698237577 5.764516017433899
18226.63134691662 14 21.82460397536552 5.595191612477228
18265.503943848063 10 13.989763353300155 3.835222312941742
18269.6782195958 14 20.360609890585994 5.4991033429447
18326.648550929855 12 16.54657149771216 4.9421153744488135
18362.058873769853 14 21.88168285986646 5.538494957348428
18503.868037631997 10 12.053250737695747 3.4540615607519465
18518.671257388076 7 10.17900825965054 3.041280672745465
18534.920215702718 9 13.362383991671976 3.592547928870467
18543.913425052062 11 15.873624491342703 4.344743911432926
18595.146592331643 6 10.18969047945771 2.3710722269216262
18613.553929899055 15 20.61373619383165 6.187577035851312
18621.586648491233 9 13.422419395936181 3.440435445815903
18702.089297122107 11 14.935755620674126 4.144644111066471
18772.229593691998 9 14.66301845255109 3.6669817248929686
18775.498334564334 5 6.487070375595113 1.9787209238541805
18793.646587244963 9 13.289936305753507 3.4686421925879367
18799.150682506403 2 3.256242330790818 0.7273621745066206
18847.68305052457 10 14.379842826703605 4.068114131775542
18950.29561931109 9 15.608287308386352 3.670091315212124
18962.83357044899 9 11.891577978325133 3.5467797892217834
19071.490761929428 13 18.886337469326342 4.916319299136379
19083.7030844367 11 16.191533609548497 4.534650206132101
19093.490832523625 11 16.77295915887791 4.534911521080621
19126.277603548588 4 6.98763612194492 1.5675695442578474
19211.371533810354 10 13.970464735892822 4.155761859077242
19224.35646519642 16 23.921690027802754 5.994688025368371
19263.484049862014 8 10.840005115512461 3.262368356282994
19267.201983885057 10 14.646969767122448 3.7307810241789015
19268.04293628121 6 9.81695759278638 2.650148621648624
19276.950493116958 6 9.363949030907248 2.4346151687596196
19292.055673833394 6 8.65788363856382 2.4216599490656994
19320.608776924946 8 11.39098136318867 3.0920003595990297
19342.61720523782 7 10.31395848877725 2.6722187006211238
19393.541458152173 13 19.041523478291843 5.408630001321369
19452.688829090217 16 24.564990687069418 6.133693949589308
19457.823522481165 12 19.51381686823119 4.564593937319098
19461.29937529254 13 20.66926991437773 5.29975687064458
19496.5752993745 8 11.044081013166034 2.991072217853841
19513.25900491905 10 15.543090770999964 3.8342715244273555
19529.50579058647 13 19.563717743156374 5.332816307203787
19535.160007207352 7 10.028982607903192 2.788213179685473
19584.449021595145 12 17.477339554919556 4.668080245768425
19601.40445563737 7 12.295181757021261 2.8370288258762173
19611.339778397945 7 11.008652330419416 2.7113684818409416
19644.658407159543 10 15.951516879571287 3.978979105220638
19646.51389863019 15 22.82553549327252 6.444902310425129
19660.692413075387 10 16.564970059647287 3.988108679991325
19668.624176223788 17 24.57125117954386 6.483354327855944
19670.37138794988 8 10.36268382284041 3.283195885495408
19716.31023527722 6 9.973642923670742 2.335337535121953
19748.261804202008 10 14.846331105742268 4.251083887475707
19753.43578944247 6 9.120683273825346 2.383944036278437
19758.829005355885 5 7.147445545995217 1.952140188263058
19836.000207936388 9 13.325937611614625 3.6930548882132372
19841.563284819287 7 9.945554298659511 2.5279212724280424
19857.19099109581 4 5.886452249208556 1.6185768759628247
19859.457972289663 10 14.807444678711157 4.1715787576176115
19861.29689277721 15 22.855925033928205 5.983853689237028
19866.636882325765 8 13.276326212952025 3.292145644283214
19870.554728889063 5 7.846013269083967 2.0321882725977307
19891.1518884037 11 16.440021818064693 4.613989824313886
19910.105357740184 11 16.138352895432917 4.402245657616936
19962.116436638757 5 8.859051874666289 1.8597645693324854
19998.813146723827 6 8.767144004464214 2.5020424954505707
20002.28788576378 12 19.746023070233093 4.385761577751653
20028.457205605722 8 12.167182540157015 3.1682753990584835
20032.26296511731 10 14.562704620048466 4.023088612442792
20045.34592596819 12 18.413388534317406 4.5810224561817074
20071.24632137158 9 13.14892220757095 3.7272711751997853
20089.533614252276 8 12.408039082389516 3.1534025604056604
20163.27167883653 7 11.360406352153355 2.691616808038399
20198.377242460905 15 22.696236967117613 6.016969355551339
20215.500671543406 10 13.549942413984839 3.988790691822776
20222.96590111913 8 10.513793661630105 3.0955641016295194
20224.74908854942 9 14.513735356901105 3.6404834691961123
20253.733146667997 13 19.931637436283882 5.187373567440011
20254.268898735398 14 21.356945612390728 5.594528513787303
20272.052603316723 10 14.57626849280829 3.9353672994646987
20273.75274661433 12 15.987197436380166 4.802458545878004
20287.87638359501 13 19.562970137660532 5.373231320302122
20334.253705493862 9 14.624704578744696 3.7915124444024344
20338.14167369223 13 18.573884424901102 5.420131403142523
20388.22991172659 9 14.0225347351688 3.714108766395115
20422.27897962595 11 14.998773714457585 4.560295357582477
20423.288035818907 8 12.133938537607353 2.987634637835437
20439.98270936313 12 17.473919161347528 4.897401897496445
20501.235834367104 10 16.27113419442017 4.009315554419925
20537.413021280612 14 20.94947077195693 5.922292043053015
20567.599771427336 14 22.012014167389804 6.121234261810639
20571.35698949988 9 15.75990166545057 3.6553892896231903
20603.517198238686 7 10.771188344760471 2.6171803256474986
20632.526253330074 12 17.252521293446947 5.0948053282014145
20647.20574079767 9 13.87714655731974 3.5112595147696153
20668.858352144303 6 7.247981769532167 2.4058907392809856
20735.82878833387 13 19.18347628178299 5.24375033537397
20808.127586249135 15 23.000861846985426 6.196632536220423
20831.18013212332 9 13.590131235854377 3.81321823578142
20849.328380751813 7 10.9431674125042 2.716790554349074
20862.319830229677 11 16.330462083217853 4.524177032696687
20891.271915527246 14 23.92517582634735 5.637802932720688
20894.126363262752 14 21.168076619608243 5.720875728050119
20921.609835726416 9 13.389221405666007 3.8118234919480547
20921.927308408583 4 5.672744780417868 1.8643067378269231
20924.210269437983 9 12.572219772690572 3.7944663361853013
20927.878236510765 13 20.484398187575223 5.411487010284125
20953.85259074236 13 20.048113826997884 4.60773847867418
20967.95012220239 5 6.279703783391453 1.8545769046768132
20997.503312064964 8 10.770484251839855 3.5071057599402273
21005.99271882041 8 11.696797970343138 3.0885015171812253
21023.98274900719 10 15.292366392221869 3.860588117705194
21080.667719469493 14 20.40396906965329 5.425727939980711
21086.28693514011 10 13.325003467327052 4.059529985068604
21092.10007998621 11 16.823862121975527 4.581216509840922
21119.104752748968 19 29.009792461186986 7.292457282130549
21131.23838322412 8 10.235613622275913 3.239363752981217
21136.757020432902 7 9.41202280263906 2.899360926053955
21137.662255086496 13 19.143469382628265 5.12232517876798
21145.38651466425 11 16.666455301919274 4.331605831839585
21145.479794512066 4 4.472066126673993 1.6256690674788286
21230.53471688014 5 6.648332632306333 2.0429633678932477
21249.69386211332 10 15.422439578158032 3.7778727367904525
21341.295679850515 13 18.41968629780895 5.232854607620657
21342.6163041327 11 16.461029663302195 4.289508707457057
21347.133062484238 6 9.049102181015623 2.462394282117115
21370.46454029289 9 13.557675383269384 3.698082996199281
21402.412393969662 9 13.642812325836081 3.6757729425107266
21422.507951186322 7 11.054593134919308 2.7986971794024833
21453.570078728557 8 11.628954612830775 2.8866478733951095
21466.350050888617 10 16.26980735549557 4.193367933940692
21636.945721314194 11 16.824176941118807 4.307063377560715
21650.373797130193 11 15.811579170682576 4.890657774444778
21656.141103357975 10 14.46146992730704 3.7666101222044728
21677.95578670647 12 17.179887322952244 4.996836625267793
21684.85156814239 12 18.934316592316183 5.119971875249925
21759.38680943254 7 10.90109348851887 2.8000752589022335
21767.501672362243 10 15.525515152141008 4.105361925800671
21787.46019500624 16 23.666614763219133 6.216947415313379
21808.10187298197 10 15.309144655085898 4.1310157001822
21810.339781556897 19 27.289273217936834 7.28744372251735
21844.084278935225 11 16.393021853447713 4.324731941003846
21852.70586074849 7 9.782075701232962 2.832610061150679
21867.10139149484 15 22.444219111201107 6.023428651061336
21910.871081302925 12 19.001623333170752 4.688441683586378
21958.732775116376 13 17.38738339294994 4.7361658383713765
21992.8743761795 10 14.653156705051083 4.080308335808915
22022.428233859046 9 13.877204085314117 3.383222693536213
22028.851817980776 8 11.827242411545743 3.3652331627382
22031.324840146284 12 15.86259638961829 4.762199516472481
22039.05769700051 10 15.49054018171649 4.114928522395251
22046.862556582746 10 14.961626358174891 3.8122774485775315
22074.669359795524 14 21.186432983563677 5.845971127498147
22125.504177078255 13 20.402665560484113 5.19333511334037
22130.416694836997 4 6.306987670055795 1.6306632754654424
22139.76199101026 9 14.478899240144472 3.3108067577565277
22205.071004694175 10 14.348229136928596 4.19459818730994
22224.86746782153 12 18.339531939263654 5.101189429060009
22233.99496657779 8 11.744523731284923 2.808919194721072
22260.87948325259 8 11.64048828019475 2.91778795961723
22296.26480512444 8 12.746860407813667 3.048059909569203
22302.203965018292 10 14.38034128662607 3.9693662892372634
22309.48574103554 11 15.648150130140937 4.595982732717292
22314.585030965507 14 23.141539435868463 5.673152683723197
22340.308976374938 13 22.238251161850624 5.913897616345294
22501.13985466432 8 13.375209003032495 3.203419104142334
22569.913924828194 6 8.915395059866295 2.3488887720845213
22569.915268611123 13 19.388007644228207 5.387838536922818
22680.190066099945 9 12.595805376982293 3.2298894168541645
22706.400549646718 10 14.1576399895954 3.6232409288963554
22739.948947250454 10 16.627834493365334 3.6788415639258663
22827.460734531778 6 10.081193504104496 2.505620707136589
22829.366307563203 9 14.6673450825055 4.004952071182147
22829.967483422755 14 20.933674818364075 5.653794850362871
22832.113072786815 13 18.706983507225523 5.182139178457808
22866.335303603504 8 10.513512866074443 3.3119552363523157
22900.875460615745 9 13.5335776664396 3.5159361413626176
22922.278625912702 9 14.890328912097896 3.70641843586892
23032.019406053794 8 12.357989665765617 3.265215906099055
23043.16209105919 7 9.162473604919533 2.662656804420536
23053.09669181831 8 12.005418423207642 3.4254782492178055
23085.36477061857 7 8.84131562429361 2.7729415458596804
23093.898249578066 9 13.121013503604308 3.540308419167061
23108.55636997533 8 12.035821733987937 3.0526496339528744
23113.50134538381 14 20.845416583398364 5.716033694502095
23138.89443356952 8 11.828876386237406 3.1127064628556447
23171.26568550506 8 13.168602151266064 3.3335932138936255
23183.966142722107 6 8.22494022987051 2.0394682694335873
23195.377944448523 14 21.119145511351125 5.490182767123804
23241.662098484598 11 15.66863158835737 4.46972945260317
23272.086585390778 12 17.190295899684585 5.048423210194768
23378.493545586447 8 12.949269143695748 3.15765411222304
23382.352174424028 7 10.01906385730662 2.9050337125594363
23409.296303011277 9 13.919484456566009 3.5625767501711545
23410.393381176626 9 12.63732165857931 3.5662512265148414
23421.364894022216 11 16.156583377806957 4.29189341113752
23432.356000036856 13 19.54337903751817 5.26250678901896
23476.08583888812 10 15.211280442474493 3.764173856528741
23494.69059173515 12 19.526299042224856 4.75357447077532
23514.45567027586 13 20.55293991517482 5.04839598949368
23519.064422081952 8 11.423915668144131 3.362311351477719
23571.34909796445 9 13.518598639785692 3.5599055414353313
23610.37518420713 13 18.692957548813645 5.270861460196238
23620.23261056072 6 9.753034207607591 2.231758306137364
23669.911964733445 8 11.86466665966417 3.293235422455848
23697.727019781545 7 11.45547541193348 2.9157597147020184
23707.06921897622 9 14.013049542621829 3.3507198173917905
23708.976499875676 13 17.911584424412364 4.940273352410551
23721.28444985805 10 14.327829937301834 3.6521827728818392
23726.101295077955 11 15.413363359752786 4.592207113619212
23801.01734966575 9 13.286543484043285 3.4053920474147272
23823.522400266007 5 6.944555288548655 2.059915499903912
23827.28319002169 14 21.446095105613864 5.698270202276444
23858.23543085141 11 16.042488796827776 4.083185052036553
23880.57231103494 8 11.584803854134737 3.110836759767224
23884.226182955324 4 6.335388281178995 1.6028222690402671
23903.37689270994 13 21.33695704274766 5.107753209850835
23977.327286727414 13 18.306598327956305 5.146916459099203
24010.571121330766 9 14.262574010951237 3.5078219460949804
24012.434706987566 7 11.04305911436273 2.505662559465243
24039.51312264926 13 18.452808307495975 5.4798536150244015
24047.585036659664 7 10.723690427742293 2.707688361142961
24063.34023643674 12 19.905637118959632 4.477536540730589
24087.346554650798 7 11.31679127269047 2.4443079575223687
24113.70284316288 14 20.51074656403213 5.546284107726674
24189.938337227566 14 20.606615384115095 5.682532097079499
24227.758548989787 8 12.095194510687818 3.152164254509787
24228.65296649281 4 6.207822394759359 1.7827715184432003
24254.440839548777 11 16.09509237852001 4.752485496925733
24267.252318199357 10 15.688139987108617 3.8283629232009213
24289.30614619262 7 10.517127162430462 2.5974464427338826
24312.783946863892 11 15.452989291726391 4.47230834317242
24357.516691137065 11 16.67599506367199 4.523581815215037
24382.23960259173 10 13.612383130617282 3.949998525388144
24384.206606250817 7 10.393097737022453 2.767620267099039
24395.002788696867 8 11.01713544189845 3.438498470929357
24406.826025816357 7 11.108528344366402 2.6980496185558716
24428.22853647943 6 9.495886334108112 2.150507066713402
24446.195059344707 7 9.971694399780137 2.9159731991676976
24482.642633201365 11 15.199549125125303 4.420492844240187
24493.53037261878 12 18.384809707279025 4.516191653671582
24498.778148091504 9 14.153510424152842 3.463261107755718
24506.020655175813 15 23.06354329936265 5.758058529331675
24509.239332288576 8 13.437984773621952 3.1803526255437036
24535.425671934605 9 14.228018528023537 3.8254351470718215
24547.875800369475 11 18.056822906145396 4.806161190414625
24576.89977699533 6 8.883928821153082 2.4337962520595684
24614.878871782745 7 9.833885460783131 2.743813767612958
24629.918853845073 19 28.772708897290997 7.0132951085867665
24703.279632952886 11 16.47655645049231 4.513701738830796
24703.396793590247 10 13.164850141625854 3.902791759978169
24733.987831999017 4 5.770987229172194 1.5524878725915614
24754.555359835467 6 8.516328050287916 2.3380540459492534
24774.031608693836 9 14.038800812447723 3.808259615784893
24777.18832353777 11 16.72993921100198 4.401566932527032
24813.577774827543 7 10.811633641012223 2.893817204172811
24829.083478273125 7 10.873344118889452 2.6625870966967145
24832.297384671077 12 18.722872006817877 5.115776590372064
24862.20252930573 22 32.183790008192716 8.78786552786333
24883.18581984314 10 14.914145190099598 4.130875689812379
24894.49204795716 6 10.199617441505506 2.374384751465235
24894.695192951764 9 12.719640360906256 3.721554855743699
24905.931525531818 10 15.764016083663313 3.83887903611687
24906.90299078323 9 13.19886740036111 3.5744438382707955
24938.938495436552 9 14.315048502429516 3.4355299586618613
24949.694074585786 10 14.42202465184947 3.9204635448534186
24954.14200494082 9 12.72999778978596 3.5726299487301274
24992.75785628955 11 16.646255254751615 4.495566236482929
25017.266503061335 8 11.454573270797972 2.932824412673051
25020.54364346424 15 23.512267907892937 6.749629370821884
25024.162806885 6 9.245603624361259 2.434470209354313
25109.54241252344 9 12.544800293788606 3.3486772458828953
25145.734081766786 8 10.7606710827699 3.3213223448517217
25221.184393812266 10 14.796817555665744 3.739451701314088
25231.3227786628 11 15.54853595883885 4.809506086247749
25318.597572253424 4 6.3245473682328655 1.6889705059078972
25406.2629261479 11 18.320323888024706 4.528301669674892
25412.9667106121 13 20.233401363729847 5.056595903620183
25484.366913380512 15 19.962196040260544 6.197536753845664
25531.960163541175 14 21.684050674294237 5.323834685997725
25562.463566455364 7 10.187672477607425 2.921867118211701
25563.096589308985 16 25.013893585729427 6.4405461770223456
25603.710759997244 7 9.28067281477947 2.6493317234772826
25617.313431475908 11 17.106000252173104 4.182457898424598
25632.518829813336 14 22.950232790093978 6.189424488367246
25651.688835351673 7 11.616868651684165 2.9143024898905314
25678.21836683548 13 18.702370168823744 4.728167218500908
25685.085514772676 17 26.350234541357505 6.820248184789777
25737.19860130809 6 8.768161567944054 2.418772641219666
25841.041135970383 3 4.867124344029472 1.2819478705315364
25842.89085082944 13 19.22958318828501 5.016984752397848
25875.850940070668 4 5.072814829195446 1.606754815031123
25878.953682024698 12 17.683679758288104 4.7672089275302865
25894.88549094052 7 10.702878228986648 2.8499439720102853
25900.87291118967 8 11.669552660984372 3.344357487090886
25916.739153866 9 13.137928097649885 3.4068497266532893
26003.094815646084 5 6.088961999125759 1.91800312315507
26033.60040063481 7 11.334642828743661 3.0164673451449557
26042.817965206123 9 13.138835161754791 3.6782874491511506
26048.565152553067 6 9.622429111379375 2.5750705977460098
26057.427648175882 6 8.806396336092195 2.1769269159779543
26070.075416770145 12 17.723571710189358 4.5250918843928085
26088.234214999124 13 20.366135143761415 5.052501371599935
26121.39629873284 13 18.82393052427558 4.993674148671872
26182.276281224786 18 28.39398244853205 7.074680218993919
26186.811217089977 5 7.470938497639333 2.0857646457686956
26199.521607311588 9 14.850732867094077 3.4600240610002717
26232.560473233123 8 11.835194968147276 3.177702577715946
26245.822352175586 13 20.191634264435283 5.334668205253098
26264.649345243826 7 10.88880241732897 2.69477185828301
