nbursts cpu_time io_time
14 19.45088292845101 5.5179696535207166
14 22.22831769461364 5.774342063977386
9 15.080635778282163 3.787254388524018
14 22.29134083766243 5.6176233281211125
12 18.870655877994526 5.113010706873809
16 24.533535294930168 6.790339258631988
7 9.879750841362082 2.845302297948423
10 15.145429523270305 4.032271847482507
15 22.584901091574572 5.8720194516730775
8 11.938403228336385 3.021141668958926
12 20.141301636531338 4.939447540099773
6 8.758492067778743 2.6766307843517816
13 18.67850464486059 5.443033982969158
13 19.452723775221553 5.368477739622527
6 9.629731892659677 2.476131691307147
18 28.39210461417421 7.144687944365881
12 17.60418898195363 4.940394807014442
23 35.140594060125444 9.077839922808327
9 12.763146236179184 3.5644610979405056
7 10.918663653937264 2.9584295656806616
11 16.336507430576383 4.275861706371483
8 12.910460900656734 3.538560494520367
10 15.90278018955059 3.7842573092136234
9 13.846831376176572 3.6254210315076563
14 21.973699324131303 5.4707981504291
12 17.73438497367985 4.759181355384909
12 17.599491272127693 4.813490120566982
7 10.965058305489757 2.791847404351062
11 16.003089640955746 4.319074678472479
12 18.800828644992368 4.751222402153144
9 13.081961395717189 3.4593956570106976
10 14.31199812188261 4.142951075314102
6 8.392060508247088 2.353743006241757
9 11.837946650015443 3.5725098960552
3 4.401718677008221 1.3039272422336718
19 28.559577331555865 7.965169982365238
10 14.710970186349993 3.759655779287284
12 17.202097971047067 4.801420382989478
13 19.717114681846933 4.95686927227017
9 13.37722281467168 3.4721033739727423
11 17.338456523522947 4.652335282274591
8 12.816313564581726 3.1582425634653317
13 18.75064787819185 5.290178709709377
12 17.47396167839634 5.084652378411761
11 17.8646088709989 4.4348884944559215
11 15.039499392150596 4.501552772925406
22 32.35204357495741 8.442453973274796
12 17.850908666746 4.968200157728758
15 21.99384166397919 5.887275023604524
22 33.12523306796861 8.73838504500489
11 16.45465274147004 4.3919884318917894
5 7.552803883507208 1.917903704366576
10 15.359185973160946 4.1077139372924805
7 10.668744253257541 2.759736072333798
12 16.822573767767597 4.921351479504322
6 7.938200609356608 2.62919008315233
9 12.89888793760337 3.392470754312144
17 26.055409798536136 6.90227868767537
6 9.602134576568217 2.259599643011187
10 15.304261510043247 3.788848608783624
8 10.646160568986867 3.065215790458854
18 27.054753222315714 6.979453967980059
8 12.796200795615338 3.3202821059213736
6 8.444341326531985 2.392895707410415
9 13.772961973139907 3.6616833695008433
12 18.410080651550416 4.937036529975219
6 9.153642611764079 2.43262656491755
11 18.424477852421678 4.527762197640145
4 6.0842709386161635 1.5174251243801289
12 18.22323324185441 4.562832640807417
12 20.443898551251998 4.768803669241849
9 14.577591514027812 3.7269638376760166
9 13.504208704564057 3.6021015890406116
11 14.92811303616455 4.062627278213082
6 8.917526370412784 2.245166919587219
10 13.394849087922863 3.6163347988741337
4 5.92976923673972 1.434288057973793
9 15.596635987432922 3.7302942978823284
7 10.660007293766709 2.810649242752956
8 11.026420171913799 3.1030157117141473
9 14.127194111982323 3.3946908984781263
9 13.753894516747321 3.590099734112243
8 12.952757726520089 3.0269100747601643
14 19.881257726358267 5.57121398428096
4 7.08597765771509 1.581525838090191
13 20.04684201251688 5.228537550211796
10 15.110949437287594 3.8529617012797868
10 14.41897611354782 4.244686076182435
8 11.57606227177598 3.1788386311380266
10 14.365478096418062 3.9666394300573775
12 19.535460691601475 4.85659329474574
12 18.265394623899596 4.757539899583181
9 11.906916770353284 3.199726442740176
14 19.406682300879154 5.863468417415356
12 18.38182489019654 4.75277764549587
13 18.83648683129937 5.22191661233213
12 19.359571609488178 4.775066518376908
13 21.114924259187763 5.458239456525227
7 11.119466931737001 2.9989230108420735
12 17.7408840424653 4.694093543858759
4 7.215125783722932 1.6815840220222786
2 3.440277900936089 0.7591050487481465
8 11.488451870729952 3.1947045515949006
11 16.59140547344376 4.327143640288405
8 10.693287018673296 3.186489992492878
7 10.924334628340791 2.9866051295497407
12 16.27343307427757 4.773677498230874
6 10.333106515266428 2.377122212801372
9 13.415818635260829 3.6151849100461804
12 17.773129987448023 4.87067715892096
7 10.847756821613862 2.875146413148486
12 18.66072436766276 4.707148351334315
7 10.84425917101753 2.5158426354375867
10 17.370541086542982 4.217132762154458
12 19.372321488405785 4.714221162604099
8 11.256656006578206 3.362987512962647
10 16.008092574472354 4.0550995370427225
14 20.29382281719453 5.638989254665316
10 14.18165043488365 3.946089500791377
8 12.10687941608791 2.9072147155232058
9 13.582060067818691 3.4909214293526554
12 18.32349808268357 4.446915460999426
10 13.227016662507838 3.9878322390717393
12 17.79956037228673 4.897823130210411
8 11.835508579217525 2.8265531647330606
7 10.474852699937918 2.6036612979356177
11 17.055670396580712 4.2257291796507195
19 28.663514917731902 7.588832817143832
8 12.426096590400043 3.15351045005626
9 15.196675159572731 3.4642793629461
9 14.589289923199313 3.3562313990804764
8 12.360151033509707 3.0460468381554104
7 11.462763924238415 2.701301921779219
16 23.203510165548096 6.4043555815586055
9 14.710793612816328 3.7504797717512415
12 16.451048911490485 5.021272877343376
10 16.251274466330504 4.240395238867144
15 22.349652240100138 6.269396005254835
16 25.3985658425219 6.34136039181236
8 10.908361208708488 2.9952892209062014
11 14.673800615002813 4.266792213635963
15 21.87713824725213 6.326881999576762
9 14.952718274509989 3.694465793145662
14 22.159555000732176 5.357122372150815
6 9.246518432168497 2.520537354955357
8 11.751292932542126 3.030307701403654
7 10.94111877762202 2.7581460727901628
10 14.880618943846716 3.8326698131408996
11 17.571703386945174 4.372634167836752
11 17.384881203120386 4.404660849187908
9 13.127438426258834 3.56615092207387
9 15.524566608911243 3.806608914570378
11 16.112604686823857 4.363198911652075
9 14.42102933065414 3.6854958656962156
10 13.619943306053802 4.263326516798731
6 9.19525512487661 2.276631244995974
8 10.803186578501073 3.160135339714965
9 13.390815300136662 3.6866665924591837
13 19.457492523906676 5.0382411160225855
10 14.088580892881197 3.888992742435435
5 8.650504439871549 2.184484123343295
9 13.949136669382991 3.437926942568696
10 15.563639592010412 4.2151165705988385
8 11.79196887850636 3.310635155724638
12 16.397189012319494 4.699641094635213
12 15.136475871489953 4.551866480349355
6 9.124940746809385 2.45499533751065
4 6.748560394818619 1.61920232628679
8 11.949164587683926 2.9899484680692465
12 19.37766016807639 4.539077192288132
11 16.34788165319568 4.353988976097035
14 19.61354072134468 5.792913512136157
8 11.116311392809608 2.980983759699712
9 12.807710674225927 3.4823020490697236
12 17.703548158712977 4.886391009537842
15 20.592421041765235 5.681219693211675
10 14.824039816331101 3.7662222444620133
10 13.758320462974906 3.8247873053480235
6 8.368698810879023 2.512605327437579
6 8.930637617325022 2.6652170745096493
10 14.348612453212247 3.839936445699727
11 15.295252950862826 4.685191600583769
8 11.71135922181346 2.9300160559589514
9 14.35089127222006 3.803037170307185
14 19.355334785857142 5.58715479472327
7 9.627950390064616 2.761647221388686
10 14.316414232994445 4.183496112578978
10 14.524212500220077 4.018946093565543
16 25.03320563465099 6.509649342862622
13 20.67790930589787 5.117002822982343
14 21.101617624084522 5.758412509783442
17 25.507214733748683 7.1765690336837835
10 15.48353716482508 3.938857170536774
9 12.193860054696374 3.4958035917395973
10 15.398610833585664 3.872753522837578
12 18.01193193123379 4.883949335988751
10 14.743204363758563 3.698604610227858
6 8.153159768268209 2.5609238951009297
11 16.746123288847556 4.467578300300604
7 10.647020562416888 2.9109086579541654
12 19.812159769685653 5.090198136681811
16 23.303166509733522 6.1452474058172015
11 16.165286117485667 4.5651337667467144
11 17.427677638625266 4.536858934839025
11 15.944334771571837 4.594351196830017
17 25.52911818911912 6.697284733075247
8 12.464002853979867 3.1919467648134616
15 22.612680203911943 5.957850850786744
9 12.782724662800156 3.6178334109849004
11 16.717462923021102 4.18190637589386
9 13.745168962637898 3.3638925558039263
14 20.139481011967217 5.490781495221829
12 17.86206180934093 5.037548888379517
17 26.307637414469653 6.960699784343972
11 15.296788176827798 4.249554569364731
16 24.686409521676833 6.361772880951991
11 15.29185753134254 4.442482277435651
6 8.208856033033928 2.4953094716219257
6 8.271828555801727 2.3984902557881544
13 19.67138374999228 5.507840595702534
9 14.97718332954437 3.7902783875144865
10 13.988930180122576 4.145921838954642
12 19.30124238069973 4.521908250566167
8 12.011088577872982 3.0107162310156137
9 14.177126170841406 3.6803650816039513
14 19.49248601955766 5.40978767032521
13 17.91996635271653 4.897767295506735
12 16.94771462561434 4.6843255413635605
6 8.653357424518294 2.2359215312447973
11 16.9416212014186 4.491087402257378
6 9.448218091945689 2.2906542718815954
8 11.702824402792741 3.148439626095812
8 12.271392794778674 3.1772596853198407
8 11.246467275370025 3.320851879756728
9 13.484304490794429 3.7517402579633568
9 13.35846109821387 3.8423434592363166
9 15.664995625200778 3.837373723879031
14 20.379937392703503 5.452803610229201
13 20.938075967864744 4.8178866338123525
8 11.496919882373822 3.2890102966960866
